prediction,regime,surprise,tick,vector
"[0.27153784257229957, 0.5895880065360433, 0.4256307150212589, 0.407644444966744]",stable,0.13620564653629538,142,"[0.18484151597770176, 0.657327300084686, 0.3750950021883902, 0.3452484920420734]"
"[0.26882858236621837, 0.5917048594594383, 0.42405147399523174, 0.40569457143784804]",stable,0.1292896640277237,143,"[0.16881360083548877, 0.6189114974542202, 0.3581447341969699, 0.3653346756005867]"
"[0.26579782535013563, 0.5925293030350378, 0.42205430006195105, 0.40447154429126436]",stable,0.19139653932072465,144,"[0.13168238576413038, 0.6358462422434702, 0.3136584768323191, 0.33362189776719464]"
"[0.26185325359760603, 0.5938033306588152, 0.4188661876140207, 0.4023877311582035]",stable,0.16640891009156364,145,"[0.1452917712877981, 0.6867700757253214, 0.3535670852161466, 0.36776753853347033]"
"[0.25852292553161155, 0.5964595233750011, 0.4170004989740815, 0.40139858279749685]",stable,0.14840351283400027,146,"[0.11243323011202494, 0.61435497250255, 0.4338265585676773, 0.3925645501532414]"
"[0.254464878436623, 0.5969566191840996, 0.417467889518348, 0.40115319300182306]",stable,0.17287056722101124,147,"[0.15287287519725404, 0.6398849669430084, 0.3019531382851015, 0.33499582685611284]"
"[0.25171914861934275, 0.5981168447992052, 0.41434586921474675, 0.39936515607896605]",stable,0.26877181034386266,148,"[0.06829261690333581, 0.5992406643872306, 0.2689358840874828, 0.26727553970819895]"
"[0.24689213462681625, 0.5981464189988902, 0.41051929065876613, 0.39588911354289325]",stable,0.20071734902035285,149,"[0.07654833624608946, 0.599106782867013, 0.3315685803945539, 0.32492216629981635]"
"[0.24252434492474634, 0.5981710437134574, 0.40849491347250433, 0.3940694482289682]",stable,0.10966056129104532,150,"[0.2087203629299129, 0.5991819544072249, 0.31876026531580187, 0.34087733900474093]"
"[0.2416792453748755, 0.5981963164808016, 0.40625154726858675, 0.39273964549836254]",stable,0.15904285373871763,151,"[0.1265111566426973, 0.5480835247209476, 0.3548756454942709, 0.3097928825594653]"
"[0.23887026760091995, 0.5969740532671467, 0.40499847649360343, 0.39071655371936503]",stable,0.15025305858816135,152,"[0.2151676833929729, 0.5926411178686768, 0.4435028718007898, 0.24749362842518163]"
"[0.2383059203578736, 0.5968708881386117, 0.4059152478104412, 0.3873064840695036]",stable,0.18472710268176912,153,"[0.11463417199319406, 0.6374165348000975, 0.2957247788677869, 0.31628879463493986]"
"[0.235429833186602, 0.597813810153995, 0.40335267876526315, 0.3856549098966067]",stable,0.1069473949414301,154,"[0.19909600382712633, 0.5053300484243523, 0.38672779502354504, 0.349766678040694]"
"[0.23460406433752298, 0.5957119064783213, 0.402974840498406, 0.3848392682635178]",stable,0.10445095273318576,155,"[0.17894383009445744, 0.5983108041734607, 0.3847243201985041, 0.29839793503438283]"
"[0.23336717024323264, 0.5957696597604355, 0.40256927338063037, 0.3829183497473148]",stable,0.13966521277851626,156,"[0.10367489911852594, 0.6323302027568849, 0.39067036967643237, 0.3481616344619662]"
"[0.23054777304486943, 0.5965644541734018, 0.40231060156097387, 0.38216276898024204]",stable,0.17268498952546177,157,"[0.17663903450036605, 0.6397045078185657, 0.25096872259662717, 0.33581058500815036]"
"[0.22940077860775235, 0.5974823276552138, 0.3990905615830091, 0.38117655229998476]",stable,0.17566689818767212,158,"[0.2280632212239253, 0.7362084390470099, 0.29138636843344423, 0.3777207086641803]"
"[0.2293729128289226, 0.6003724549758763, 0.3968467242257265, 0.3811045555575722]",stable,0.1343964575327414,159,"[0.12543152286705558, 0.6308312342411606, 0.45284103056291625, 0.324575840079236]"
"[0.22725165997255797, 0.6009940627159842, 0.3979894651713834, 0.37995090830291234]",stable,0.12704470988625172,160,"[0.1903557948641748, 0.6984462285420171, 0.3253336828189809, 0.3781436688164129]"
"[0.22651374267039032, 0.6029431060325049, 0.39653634952433536, 0.3799147635131823]",stable,0.18505852316157057,161,"[0.20627066628508395, 0.6729618232919763, 0.30375597447629105, 0.23734528538941754]"
"[0.22611681960401175, 0.6043160220572004, 0.3947171264841776, 0.37711928354997126]",stable,0.12140720608679821,162,"[0.21730031844506592, 0.68073021654594, 0.30699417352828423, 0.34354051939088126]"
"[0.22594727150480126, 0.6057855257973684, 0.39303014661964125, 0.37647353808537337]",stable,0.1895480272453323,163,"[0.07978589137370892, 0.6593118327915984, 0.2856899230736439, 0.36312001946943084]"
"[0.22318950961553535, 0.6067954561180143, 0.3910048593829243, 0.3762215849039405]",stable,0.07220463846112939,164,"[0.17602790318129669, 0.623029782539289, 0.34847669069782305, 0.4065051482309907]"
"[0.22231614653341983, 0.6070960917924824, 0.3902173007035706, 0.3767823916322192]",stable,0.1909982821460879,165,"[0.1276501387352176, 0.7063970362632149, 0.31610815620195537, 0.266483489195402]"
"[0.22059494639163432, 0.608901563510132, 0.3888698617126321, 0.3747769570424589]",stable,0.1289193781818215,166,"[0.1703279714194383, 0.6319512519517625, 0.3085489712656029, 0.290451968347101]"
"[0.2196973218385594, 0.6093131650894469, 0.38743556009750657, 0.37327115367289887]",stable,0.12300981469286122,167,"[0.21130304455352616, 0.5702708561284302, 0.27109922897106714, 0.37485443844386956]"
"[0.21955005381601495, 0.6086282123006571, 0.38539457183213044, 0.3732989305987054]",stable,0.10501731673113752,168,"[0.1267768553316882, 0.5899759021814515, 0.36060740390999857, 0.33509607612403575]"
"[0.21795051591111275, 0.6083066207468777, 0.38496720686795577, 0.37264026069396966]",stable,0.09317193376470918,169,"[0.20228420751278384, 0.6239724793174223, 0.44698013832383166, 0.306727035692303]"
"[0.21768498526029362, 0.6085721437734971, 0.3860182735028011, 0.3715230873888567]",stable,0.11164742891198248,170,"[0.21301290292554306, 0.5530093791975035, 0.33584727847006934, 0.288825019216669]"
"[0.21760711722138112, 0.6076460976972305, 0.3851820902522556, 0.3701447862526536]",stable,0.28323068857623557,171,"[0.030652388939950398, 0.5322185819968066, 0.36797252623151294, 0.1719477294983638]"
"[0.030652388939950398, 0.5322185819968066, 0.36797252623151294, 0.1719477294983638]",stable,0.1983671433041545,172,"[0.13202449907418634, 0.5794279340629431, 0.39437471160034454, 0.3336493699193216]"
"[0.21620412348126317, 0.6071835048507668, 0.38533278896288, 0.3695465007389924]",stable,0.12644632641345513,173,"[0.22530449797711694, 0.5626549553404387, 0.30076702916491793, 0.28725617812574156]"
"[0.21635090371506727, 0.60646530243931, 0.3839688250951709, 0.36821923747103674]",stable,0.10411813562992185,174,"[0.163545677117614, 0.6423094674333195, 0.3834400840130647, 0.2859567886879332]"
"[0.2155127255151077, 0.6070342574392149, 0.3839604323795819, 0.3669134843157494]",stable,0.124609771853526,175,"[0.2810312852373038, 0.638890678926399, 0.3443301766497808, 0.27391066277716236]"
"[0.21653645301076702, 0.6075320140249522, 0.38334120963380375, 0.36546031522920897]",stable,0.11557205918959457,176,"[0.20785908340288348, 0.6782573263823044, 0.34672151360920267, 0.2821624630538251]"
"[0.21640295501679957, 0.6086200957535267, 0.38277782969496377, 0.36417880981112616]",stable,0.20420365734451995,177,"[0.11198937974766575, 0.7450554454896782, 0.3133557816819347, 0.4499862311943944]"
"[0.21482093114908543, 0.6106872980222563, 0.3817259804826451, 0.36547892225632717]",stable,0.06819157788410954,178,"[0.2007787214821134, 0.6497751274156608, 0.41165076788529104, 0.3204283247662614]"
"[0.2146113459301754, 0.6112706984609638, 0.3821726191005951, 0.36480652527886354]",stable,0.20617469821637868,179,"[0.1626325092553969, 0.48801917591954963, 0.26354831966413345, 0.26212476206365826]"
"[0.2146113459301754, 0.6112706984609638, 0.3821726191005951, 0.36480652527886354]",stable,0.08302272069045344,180,"[0.20080618023342167, 0.5601293635593554, 0.4108163296344076, 0.307655048812661]"
"[0.21440832878757607, 0.6105186200065283, 0.382593850137857, 0.3639660623896546]",stable,0.07014519271758744,181,"[0.19477469398308583, 0.6523817249185934, 0.3519134755595373, 0.3210584464152519]"
"[0.21412378335562693, 0.6111253316719206, 0.3821492070280263, 0.3633442128827792]",stable,0.2335231319594866,182,"[0.15863119801992864, 0.6868482432243486, 0.2652729392669122, 0.1842922516168283]"
"[0.21412378335562693, 0.6111253316719206, 0.3821492070280263, 0.3633442128827792]",stable,0.11433267780451808,183,"[0.20897492598961032, 0.6566210576306438, 0.3156576536437188, 0.2823845764593941]"
"[0.2140502282503981, 0.611775270614188, 0.38119932769396475, 0.3621876466481594]",stable,0.0865679464687887,184,"[0.16970348600822965, 0.5505965782674421, 0.3415192666979191, 0.347695021957578]"
"[0.21342562624698727, 0.6109135988909945, 0.3806404535954289, 0.3619835251736441]",stable,0.16438351588634753,185,"[0.1871944617892383, 0.6592230173491012, 0.2359960322135182, 0.4174637717275248]"
"[0.21306130451840744, 0.611584563036246, 0.3786315032984579, 0.36275408415355914]",stable,0.15967439044103748,186,"[0.19442617515002356, 0.6971861025833885, 0.250400589587372, 0.32563465376838874]"
"[0.21280602877363508, 0.6127571868656588, 0.37687491543940194, 0.3622455988058171]",stable,0.1992274689302714,187,"[0.10415240491629761, 0.6606991471486306, 0.27992858560240164, 0.23500978633781738]"
"[0.21280602877363508, 0.6127571868656588, 0.37687491543940194, 0.3622455988058171]",stable,0.2612648161112359,188,"[0.040649024012835266, 0.5688436757465506, 0.1950609046450929, 0.30194187695130204]"
"[0.21280602877363508, 0.6127571868656588, 0.37687491543940194, 0.3622455988058171]",stable,0.14808444027583634,189,"[0.20087772972378515, 0.6695421663614513, 0.2543239944657304, 0.4217725255344198]"
"[0.21264483554323171, 0.6135245514534399, 0.3752188219127307, 0.363050016734582]",stable,0.26832224176938796,190,"[0.09426675648004482, 0.6120877566553709, 0.20643980347697743, 0.19130883244254426]"
"[0.21264483554323171, 0.6135245514534399, 0.3752188219127307, 0.363050016734582]",stable,0.21625856794977344,191,"[0.1975718165243902, 0.5876230242664204, 0.19724311632738958, 0.2439100510634249]"
"[0.21264483554323171, 0.6135245514534399, 0.3752188219127307, 0.363050016734582]",stable,0.099312844636003,192,"[0.14038422279621598, 0.5894816860459412, 0.42901724466514346, 0.3972423446382255]"
"[0.21168136070660484, 0.6132039799146732, 0.37593613421609623, 0.3635059144399639]",stable,0.16477474861965313,193,"[0.3469257649607561, 0.6614426638276124, 0.43558479617200635, 0.4180470493917293]"
"[0.40672587318475983, 0.6861841755775324, 0.4621916347654144, 0.47685533376040495]",stable,0.13462620235697503,194,"[0.4936113517061918, 0.614376271187904, 0.3960808327935173, 0.5092299335720717]"
"[0.4284472428151178, 0.6682321994801254, 0.4456639342724401, 0.4849489837133216]",stable,0.23205554778841345,195,"[0.5737394916173536, 0.4943461988465906, 0.46479372181734824, 0.5311837077800972]"
"[0.457505692575565, 0.6334549993534184, 0.44948989178142174, 0.4941959285266767]",stable,0.3101584225234572,196,"[0.749119329076303, 0.68788300236021, 0.40460150293105407, 0.5728239076700181]"
"[0.752328933483835, 0.65859753323492, 0.4537608919684126, 0.6495757701796322]",stable,0.1651241954235695,197,"[0.8531838788259013, 0.6496646102649907, 0.3261337754092177, 0.6765164813864463]"
"[0.7550547428174044, 0.6583561028843814, 0.4503115104397858, 0.6503038975095461]",stable,0.12386744242189782,198,"[0.7041477290401642, 0.5714079662060148, 0.3790609359138275, 0.6610275348731921]"
"[0.7537150845601086, 0.6560679940244244, 0.4484364953206816, 0.6505860984927999]",stable,0.14638012719292617,199,"[0.8890703938709783, 0.6568883330144821, 0.4126794777531545, 0.6933277013756235]"
"[0.9343862878753002, 0.7229782590608547, 0.4312319638367223, 0.7810931308349232]",stable,0.16883793119824725,200,"[0.8266007201478854, 0.6346566150116338, 0.33677440500387723, 0.7939607325059925]"
"[0.9280459603619229, 0.7177828682344299, 0.4256756368465549, 0.7818500485802802]",stable,0.12729051580190687,201,"[0.9485050256327394, 0.7328627688403836, 0.4166550953925301, 0.6574493713676912]"
"[0.9291825750991904, 0.7186206404903163, 0.42517449565466464, 0.7749388998462474]",stable,0.22095694578634095,202,"[0.7712649452531857, 0.5850375009128002, 0.4370166901326093, 0.6981319904851189]"
"[0.7541650809881363, 0.6542466993292546, 0.4481436798030387, 0.6518052239285004]",stable,0.2510722528030318,203,"[0.6584138426130772, 0.5972384274834612, 0.5996996769855143, 0.48552289433087387]"
"[0.6196220574287518, 0.4570441100975743, 0.7183647506258901, 0.5347428319267451]",stable,0.13365796169685648,204,"[0.5232082900269833, 0.389064523518128, 0.6591986739646417, 0.5136007563105978]"
"[0.6135961969661413, 0.4527953859363589, 0.7146668708345622, 0.5334214522007359]",stable,0.17830368788657405,205,"[0.47208248009247095, 0.42040421174692644, 0.7816418090235162, 0.4544832324351046]"
"[0.6052718606794548, 0.4508900227487452, 0.7186065730809713, 0.5287780275086399]",stable,0.28922900340436336,206,"[0.3768623578966829, 0.3327986524897576, 0.7708960781538399, 0.4071114693326263]"
"[0.29560959696885836, 0.34314717297947145, 0.7725480689485392, 0.363451605233828]",stable,0.17396398543356656,207,"[0.4073874205483768, 0.3053269882085173, 0.833487886044024, 0.475813336708632]"
"[0.3035937272245382, 0.3404457312101176, 0.7769009130267881, 0.37147744319631404]",stable,0.09615233644685645,208,"[0.36333389545760264, 0.3198407544782116, 0.842583616381226, 0.34085716368084984]"
"[0.3075764051067425, 0.33907206609465723, 0.781279759917084, 0.3694360912286164]",stable,0.14562551779638852,209,"[0.2855848785083015, 0.2968644240734178, 0.8946199869627186, 0.29136130605704375]"
"[0.30620193469433993, 0.33643408846832973, 0.7883635241074362, 0.36455641715539316]",stable,0.11891421143183808,210,"[0.3375612039404136, 0.238061093023998, 0.7728914877880305, 0.42148229679065774]"
"[0.3080465975911678, 0.3306474416774867, 0.7874534043239416, 0.36790499831040874]",stable,0.20416062855556297,211,"[0.3058717289993812, 0.21460677562027325, 0.9408986282070241, 0.43621282573362563]"
"[0.3079257715582908, 0.32420073800764154, 0.7959781389841128, 0.3716998776116986]",stable,0.10070814344050756,212,"[0.36320151628137, 0.25414992332384045, 0.8027627568589327, 0.32550924519590174]"
"[0.3108350212805582, 0.3205138530242836, 0.7963352241354191, 0.3692687916950777]",stable,0.13830564709418544,213,"[0.2341451353402732, 0.23497819964211616, 0.871130140285845, 0.35092523884553634]"
"[0.3070005269835439, 0.31623707035517523, 0.8000749699429404, 0.36835161405260064]",stable,0.20420845220299785,214,"[0.35177435858792167, 0.21169497021576, 0.9688983891566045, 0.38466107075890366]"
"[0.30913261420279997, 0.31125887511044115, 0.8081141803816863, 0.3691282548481389]",stable,0.18588528194608553,215,"[0.47745827637824284, 0.3538299705557354, 0.7428243835135352, 0.3811596203100309]"
"[0.3167837806653201, 0.3131939249034091, 0.8051464623422249, 0.3696751350964067]",stable,0.39249361655022474,216,"[0.5669787201682542, 0.46411019881983795, 0.6215810272705293, 0.5567091977532354]"
"[0.6031444639843881, 0.45162447697491703, 0.7132162649803911, 0.5303297591888952]",stable,0.1850024758705454,217,"[0.7042828787769427, 0.4563301851410008, 0.5644299755299013, 0.5731950541685359]"
"[0.6084675384471542, 0.45187214582576357, 0.7053854076408917, 0.5325858273457185]",stable,0.2612105146975807,218,"[0.6485661691503286, 0.6215159830837632, 0.5728281451072729, 0.6749676149250294]"
"[0.7515251081921911, 0.6534284314231174, 0.45126079143564457, 0.6523842837034136]",stable,0.05450443736093491,219,"[0.789705283332844, 0.6646304221838027, 0.47962264080094286, 0.6282362232877446]"
"[0.7524563319761095, 0.6537016507099633, 0.4519525438591885, 0.6517953066201047]",stable,0.07187793019119991,220,"[0.7932177620142848, 0.6209872552028487, 0.4126282964863713, 0.6815999130590346]"
"[0.7534268422151138, 0.6529227365312226, 0.45101625225507375, 0.6525049401067459]",stable,0.14947817507627076,221,"[0.8162798029261897, 0.7283204900383056, 0.3687721273102607, 0.7296043099623506]"
"[0.9232403239321904, 0.7191311588875788, 0.4222059499523276, 0.7725528687997266]",stable,0.21157445019555499,222,"[0.7308808890986399, 0.7791949309954308, 0.39521102459337604, 0.7140275487142362]"
"[0.752902517724033, 0.655859299193181, 0.44971845626294127, 0.6539356984464549]",stable,0.1243136278582475,223,"[0.7794442682114802, 0.7393627185228454, 0.3814784393238088, 0.7097916972356816]"
"[0.7535057393260204, 0.6577571041779461, 0.44816754678705184, 0.6552051529643919]",stable,0.0653813799238821,224,"[0.7715017828903101, 0.6354239297842889, 0.49847427566520375, 0.6855585647638224]"
"[0.7539056514052269, 0.6572608114136426, 0.44928547409545516, 0.6558796732266015]",stable,0.2548060988760927,225,"[0.5897127837690846, 0.5422666129975631, 0.5562142372207226, 0.5405131954741054]"
"[0.6075298007132506, 0.45639186918435354, 0.6979268491198833, 0.5329821957521378]",stable,0.289808500141546,226,"[0.3800316122016242, 0.4606945594913544, 0.5205981622251061, 0.5052411676796764]"
"[0.4445933458465749, 0.6046615927097411, 0.4613412701887025, 0.4960368017188433]",stable,0.2931555814259975,227,"[0.4253780062133408, 0.4048512350444158, 0.6729984164963172, 0.46691569201186406]"
"[0.5988559057370645, 0.453937553272928, 0.6967397808997136, 0.5298361717645057]",stable,0.29075998111087586,228,"[0.39245643758814996, 0.3163853416270693, 0.7157685184777155, 0.37931068428493453]"
