prediction,regime,surprise,tick,vector
"[0.5658587552151458, 0.36803845613793207, 0.8596051483876229, 0.541233734971023]",stable,0.47627096156948845,2201,"[0.4218953120760909, 0.6287745508862536, 0.4956932153051561, 0.4657794459646997]"
"[0.3095917478946849, 0.7132367174280003, 0.5583476931878026, 0.4335282516211371]",stable,0.71798922805037,2202,"[0.9334577838838526, 0.4994061654111377, 0.28639975203073, 0.5148947868805537]"
"[0.6200037039880425, 0.5503966763239774, 0.5131060116563556, 0.6151978909589287]",stable,0.27960078383939724,2203,"[0.5561361931187757, 0.46882006867541504, 0.4869494156838104, 0.8735748035317261]"
"[0.576126497071546, 0.53065434480727, 0.3574716956193814, 0.8651485795035561]",stable,0.2812543361182117,2204,"[0.6456721771547808, 0.4909554861475568, 0.18506452658399403, 0.6578633444930135]"
"[0.576126497071546, 0.53065434480727, 0.3574716956193814, 0.8651485795035561]",stable,0.329775415459638,2205,"[0.8156286014799436, 0.47155438759544255, 0.5671265057489168, 0.9279388834734723]"
"[0.8863932149035596, 0.7176756968880719, 0.3611254641782448, 0.7580034192808864]",stable,0.37631506783935753,2206,"[0.7292753414760306, 0.3864042379925362, 0.30924161845056203, 0.6909639442957654]"
"[0.6200037039880425, 0.5503966763239774, 0.5131060116563556, 0.6151978909589287]",stable,0.16635172392199438,2207,"[0.7602577831262726, 0.5193757844415545, 0.504130500154646, 0.5317782661874864]"
"[0.6777214636448126, 0.5078058376423218, 0.1553206226170741, 0.6076432452579058]",stable,0.3309818772365512,2208,"[0.8646255214932769, 0.6744558068142399, 0.3079228875743076, 0.4541629119127817]"
"[0.930565793960594, 0.6431303140646265, 0.6106487729889308, 0.6244875575670651]",stable,0.187932395210047,2209,"[0.9054783209127155, 0.6537421377664325, 0.43845672225896676, 0.6946765220029971]"
"[0.8864405724867088, 0.7175170528207725, 0.36131735315611263, 0.7578462805779638]",stable,0.491266295108218,2210,"[0.6312257384872699, 0.8851379474981006, 0.0, 0.6253284810496489]"
"[0.49392241106868706, 0.7927283674050432, 0.45038881801523767, 0.7404733844515502]",stable,0.36053651070696335,2211,"[0.3011780503923659, 0.652105476122628, 0.22072373648495405, 0.5979414941487454]"
"[0.2601871052515267, 0.7610662495733851, 0.25717832834681775, 0.43914157865418263]",anomaly,0.6297822783177756,2212,"[0.0, 0.34102377788120436, 0.5939137448923788, 0.6368837581773437]"
"[0.2601871052515267, 0.7610662495733851, 0.25717832834681775, 0.43914157865418263]",stable,0.37120129383308276,2213,"[0.36254305057379144, 0.5504063431763158, 0.4857523542504304, 0.2639560212599362]"
"[0.3202424378590413, 0.4288966731795761, 0.3563835593085318, 0.4977705448848969]",stable,0.3205005130738414,2214,"[0.5805107519994311, 0.4856628768512611, 0.3566766917697733, 0.31956141007643685]"
"[0.6581167128489103, 0.4783351669137499, 0.2547787181134196, 0.3115111525122347]",stable,0.7211162623630333,2215,"[0.0555640954012252, 0.7617343279388197, 0.531100124490842, 0.2950672186986767]"
"[0.3680864971899765, 0.5856165478999916, 0.8623303125633079, 0.47517165941321166]",stable,0.46946985515372514,2216,"[0.3512722626799088, 0.8358375050069258, 0.49771311999104373, 0.31844577794779994]"
"[0.3100214439233986, 0.7145006430731439, 0.5577225944950525, 0.4323418343667728]",stable,0.2625257647979962,2217,"[0.45189037679561783, 0.6113040555273287, 0.37318857752582024, 0.496299976683202]"
"[0.3202424378590413, 0.4288966731795761, 0.3563835593085318, 0.4977705448848969]",stable,0.4782697168464277,2218,"[0.48102496195698363, 0.8095155323199372, 0.4850422975741101, 0.2941357857408449]"
"[0.3117663777808842, 0.7154701827593356, 0.5569809588121857, 0.4309315685644674]",anomaly,0.39609764961215616,2219,"[0.07248680009491501, 0.7839783399378489, 0.6576918073200753, 0.1397227274838373]"
"[0.3117663777808842, 0.7154701827593356, 0.5569809588121857, 0.4309315685644674]",stable,0.5210606033848315,2220,"[0.5158419015835038, 0.41606905478039946, 0.18259726199049703, 0.43822163739252196]"
"[0.10384339355474394, 0.6146860422049858, 0.4167605373940048, 0.35940402896056517]",stable,0.4088253221918754,2221,"[0.25171857035510126, 0.9870758356899472, 0.4158144392317054, 0.4406199310860041]"
"[0.26008747542921584, 0.7637251858806388, 0.2590446355336988, 0.4391589710357335]",anomaly,0.39347371229037603,2222,"[0.03509577404959875, 0.8328793694528076, 0.03930604020169054, 0.21303302119835302]"
"[0.26008747542921584, 0.7637251858806388, 0.2590446355336988, 0.4391589710357335]",stable,0.4644170047523108,2223,"[0.0, 0.5741939880879742, 0.5938341435202232, 0.44477767492396675]"
"[0.3680864971899765, 0.5856165478999916, 0.8623303125633079, 0.47517165941321166]",stable,0.6992601818245163,2224,"[0.08389246911304082, 0.41249980373885664, 0.3412321609582406, 0.14854363615817637]"
"[0.4267921184426697, 0.5924719035066169, 0.3572139098134228, 0.30705882723327255]",stable,0.2797265415418845,2225,"[0.30295808034657074, 0.6092101446267822, 0.18105425316760762, 0.129295851036233]"
"[0.10086512773711669, 0.5478934321883007, 0.11333491962041826, 0.42039401274122845]",stable,0.1703373082555516,2226,"[0.1613485841182802, 0.5967996798271248, 0.23681657166563724, 0.5082405302476622]"
"[0.10269795974866709, 0.5493754396925075, 0.11707678786421277, 0.4230560284232416]",anomaly,0.5085454267075497,2227,"[0.1584049414549623, 0.9134168167635839, 0.4328703435817039, 0.27053229531315665]"
"[0.10269795974866709, 0.5493754396925075, 0.11707678786421277, 0.4230560284232416]",stable,0.3880314484304868,2228,"[0.0, 0.6136919405970028, 0.19022528277622414, 0.06176083133638274]"
"[0.10269795974866709, 0.5493754396925075, 0.11707678786421277, 0.4230560284232416]",stable,0.2193073680866265,2229,"[0.0, 0.6770659505171605, 0.0035816591084457117, 0.33160746389325424]"
"[0.09967743152076512, 0.5531310429520561, 0.11373869584198433, 0.4203663647605949]",stable,0.5601302143129088,2230,"[0.3489145764347008, 0.4875428008109577, 0.5047380181553066, 0.11304826404939641]"
"[0.3268388014833665, 0.443575410174334, 0.476542300363365, 0.0849666799550703]",stable,0.47803215823960143,2231,"[0.07452899233841229, 0.5957861709222727, 0.49737338253294455, 0.4608023552822351]"
"[0.3680864971899765, 0.5856165478999916, 0.8623303125633079, 0.47517165941321166]",stable,0.6897523614839954,2232,"[0.2040952499176024, 0.3223865615509662, 0.2469154797989221, 0.5041500805412553]"
"[0.4267921184426697, 0.5924719035066169, 0.3572139098134228, 0.30705882723327255]",stable,0.3548979277264942,2233,"[0.10295063111603961, 0.7102348540125083, 0.3661342353123956, 0.2226103490245131]"
"[0.3680864971899765, 0.5856165478999916, 0.8623303125633079, 0.47517165941321166]",stable,0.7351506543759347,2234,"[0.24844901256707952, 0.36561930294465456, 0.19583258999472034, 0.29209966558177214]"
"[0.4267921184426697, 0.5924719035066169, 0.3572139098134228, 0.30705882723327255]",stable,0.34495981714941537,2235,"[0.15182952561376492, 0.5217021306651732, 0.20634185687558226, 0.43204727024644035]"
"[0.10116749135199368, 0.5522330740295737, 0.11638450044294427, 0.42070010491733334]",stable,0.36017884968569985,2236,"[0.08251061008746316, 0.5550384359675239, 0.47423866664993986, 0.4569388992555594]"
"[0.227159156396015, 0.3938821729889546, 0.2112477561686825, 0.2160572413377916]",stable,0.37438277995779706,2237,"[0.3056006832677927, 0.5016943383171198, 0.5117390896756325, 0.39519653988900233]"
"[0.4267921184426697, 0.5924719035066169, 0.3572139098134228, 0.30705882723327255]",stable,0.26937137638723285,2238,"[0.240464275424269, 0.5482892156979732, 0.48269372935916977, 0.44899394733268]"
"[0.227159156396015, 0.3938821729889546, 0.2112477561686825, 0.2160572413377916]",stable,0.39988905351001097,2239,"[0.359486915634459, 0.6593210395442397, 0.2987015254183987, 0.469621169407081]"
"[0.2612432828734629, 0.7625111841790527, 0.25950576216026505, 0.4395131826447027]",stable,0.34000670583367526,2240,"[0.16384264541184015, 0.5734722396664135, 0.5143591539451489, 0.5132132639691133]"
"[0.227159156396015, 0.3938821729889546, 0.2112477561686825, 0.2160572413377916]",stable,0.3771999099698916,2241,"[0.17832874020953188, 0.6851098818588917, 0.3331708714874062, 0.4165978558618665]"
"[0.2602902421531878, 0.7616215140374416, 0.2603524875548299, 0.4392497880839804]",stable,0.3987776515907726,2242,"[0.06663891666124613, 0.8481832828930804, 0.571228921517103, 0.5711045662414257]"
"[0.3680864971899765, 0.5856165478999916, 0.8623303125633079, 0.47517165941321166]",stable,0.6868639959702361,2243,"[0.1263683925241299, 0.5227594300812225, 0.268867626520531, 0.23599488409553776]"
"[0.4267921184426697, 0.5924719035066169, 0.3572139098134228, 0.30705882723327255]",stable,0.32333881890466076,2244,"[0.29267615118000545, 0.4813312510297143, 0.49521239758182134, 0.5419312859773844]"
"[0.4267921184426697, 0.5924719035066169, 0.3572139098134228, 0.30705882723327255]",stable,0.3055363329142817,2245,"[0.27244125345441966, 0.6873746105264539, 0.5523607032382781, 0.45685691274970913]"
"[0.31136915430283907, 0.7151863891004175, 0.5569342895639644, 0.4311934407279547]",stable,0.2838576151529431,2246,"[0.1574677427880713, 0.5817706830886676, 0.49314444411179986, 0.24405550705160525]"
"[0.2239078414324058, 0.39803950386289877, 0.2131064616639034, 0.21670039110417053]",stable,0.4481280241556436,2247,"[0.07321068800082682, 0.7101496145373587, 0.4095818143519113, 0.4218681482741496]"
"[0.2239078414324058, 0.39803950386289877, 0.2131064616639034, 0.21670039110417053]",stable,0.29551097827943923,2248,"[0.11386649805868061, 0.3919119990643142, 0.39390866114535183, 0.4228330168085722]"
"[0.4267921184426697, 0.5924719035066169, 0.3572139098134228, 0.30705882723327255]",stable,0.4220618847092665,2249,"[0.22025792270426553, 0.5013720401156698, 0.6737484418565338, 0.47133470930190796]"
"[0.33358182932629904, 0.3597604033027037, 0.740972046707238, 0.39530073432517815]",stable,0.6043836871212286,2250,"[0.1638369978323393, 0.5681921171053574, 0.1997532222296279, 0.38506656842361203]"
"[0.10290831097644773, 0.5526763807816788, 0.11870029827035215, 0.41971028445917447]",stable,0.6208682270265,2251,"[0.303496707058854, 0.678793592136976, 0.6002112705176023, 0.1074871538400794]"
"[0.3253799205818345, 0.4582765465469991, 0.4842716109980048, 0.08637420957288337]",stable,0.6383849822675337,2252,"[0.16095471216536517, 0.7984458690590305, 0.7491958566716196, 0.5275087837085906]"
"[0.3680864971899765, 0.5856165478999916, 0.8623303125633079, 0.47517165941321166]",stable,0.19892210022657714,2253,"[0.40402158652132303, 0.5359858908478935, 0.7244645937803609, 0.34552401084857737]"
"[0.33395062386658714, 0.36068304983435395, 0.7408856202521236, 0.39504012320749965]",stable,0.1376461268307042,2254,"[0.34321672032005357, 0.264902492918593, 0.6902507109629489, 0.47943672601942033]"
"[0.3339988847856156, 0.36018419276708435, 0.7406218967662425, 0.395479688847145]",stable,0.3010615506606499,2255,"[0.570371294680293, 0.48222422038898555, 0.6116635733834553, 0.4524193377319402]"
"[0.5744346235160412, 0.5321525734314919, 0.5946526946615626, 0.30223924281274156]",stable,0.4059067661967699,2256,"[0.3778775739976461, 0.19607537101779493, 0.6689815448419304, 0.38972047038523144]"
"[0.3342262355069215, 0.3593338879911813, 0.7402507032329558, 0.39544984833697966]",stable,0.3926611814661904,2257,"[0.2829591376065947, 0.2782642940964301, 1.0, 0.11703915910600035]"
"[0.26959117177976266, 0.193406107958899, 0.9482909067401626, 0.1385234052234314]",stable,0.31655277297910867,2258,"[0.3108974650356763, 0.3278804210453884, 0.7360949106148742, 0.3266429591420313]"
"[0.33410598411273984, 0.3591717567182649, 0.7402292816215224, 0.39509517365040775]",stable,0.39598095568587255,2259,"[0.0, 0.5547276654924203, 0.8052271832441386, 0.3430637603107189]"
"[0.13555664358898456, 0.5895017344094609, 0.8394887591780956, 0.30625168926225543]",stable,0.4353970914507385,2260,"[0.0, 0.3913104328832725, 0.47665199935108815, 0.28998155280782595]"
"[0.315625587618382, 0.4286655017522825, 0.3591967414726787, 0.496163313792196]",stable,0.4105158881609156,2261,"[0.26812454785503903, 0.3502018652711696, 0.7029182209498306, 0.2913073938139237]"
"[0.33376761777295677, 0.35912575727494644, 0.740037942848847, 0.39456292862560527]",stable,0.44418449656811904,2262,"[0.19815305794509414, 0.4534757909041891, 0.4797831918046924, 0.07475971746712695]"
"[0.3178959874855557, 0.4579941491562456, 0.48400758633957464, 0.08569100415489771]",stable,0.43556613036506875,2263,"[0.1815329954418522, 0.5171966636079609, 0.4195307463392782, 0.4899938457331626]"
"[0.4267921184426697, 0.5924719035066169, 0.3572139098134228, 0.30705882723327255]",stable,0.372744474032418,2264,"[0.28371574154297896, 0.6006380449666825, 0.6184547863006744, 0.5310099644949269]"
"[0.3110926201752405, 0.7140409056590802, 0.5575494945313315, 0.4321916059656244]",stable,0.3773868116587834,2265,"[0.09502997346597619, 0.5579706347578486, 0.2997664187480955, 0.36199406547081575]"
"[0.3139494302161754, 0.4297721412754785, 0.3599509165335112, 0.49608619544145804]",stable,0.3759853319205422,2266,"[0.10118157922306359, 0.3444672376697936, 0.40725414792887515, 0.20184090809847494]"
"[0.3139494302161754, 0.4297721412754785, 0.3599509165335112, 0.49608619544145804]",stable,0.36571985288018427,2267,"[0.11488966521256165, 0.5102671345212663, 0.35084325572141783, 0.2001743380847408]"
"[0.3139494302161754, 0.4297721412754785, 0.3599509165335112, 0.49608619544145804]",stable,0.2717512590663228,2268,"[0.14976498267808183, 0.6028456330911915, 0.4899724705834345, 0.4904138146448366]"
"[0.3139494302161754, 0.4297721412754785, 0.3599509165335112, 0.49608619544145804]",stable,0.40652431101021735,2269,"[0.305640580465317, 0.500042985873624, 0.7549598803414539, 0.5610700808976867]"
"[0.3670627936371132, 0.5842137026208709, 0.8605701415432775, 0.47657983025721945]",stable,0.3551371162703774,2270,"[0.07484088789860238, 0.44506480779310464, 0.8568451023177204, 0.330455094807085]"
"[0.13218354605062999, 0.5814774607085522, 0.8404530004636304, 0.3075963229036349]",stable,0.6252876636155092,2271,"[0.2831219667159973, 0.04022015628883652, 0.63463226746703, 0.48892644096964233]"
"[0.13218354605062999, 0.5814774607085522, 0.8404530004636304, 0.3075963229036349]",stable,0.7343563941611391,2272,"[0.4974640747643875, 0.0, 0.8043207095400119, 0.5653323685559517]"
"[0.13218354605062999, 0.5814774607085522, 0.8404530004636304, 0.3075963229036349]",stable,0.6000659109114901,2273,"[0.22319809963851867, 0.0, 0.7749211271545594, 0.4044724538223066]"
"[0.40325028307030886, 0.06761075377798349, 0.8194844255308344, 0.4290058747761571]",stable,0.45873557417271393,2274,"[0.6298115755510476, 0.46057666371990436, 0.8254577718206686, 0.49719986658369464]"
"[0.5666023926609122, 0.3691144818074899, 0.8592080858694026, 0.5407217132455889]",stable,0.325354445497695,2275,"[0.41020130301296437, 0.3439183335424935, 1.0, 0.29386749434281634]"
"[0.39667933015541035, 0.4284052885965491, 0.9637880511349909, 0.1483738378239148]",stable,0.657618075232293,2276,"[0.19497080230802216, 0.5363664252067968, 0.4924450425658584, 0.5458098250227181]"
"[0.4267921184426697, 0.5924719035066169, 0.3572139098134228, 0.30705882723327255]",stable,0.48132615830606035,2277,"[0.21529443299485562, 0.6283248512815425, 0.7875487542170096, 0.2853773247973859]"
"[0.1365578032582208, 0.5839431128439727, 0.8376685664506504, 0.3064269019506744]",stable,0.41748896037153643,2278,"[0.25298315792455495, 0.5556819560074285, 0.4377816157020944, 0.31224948369822103]"
"[0.31248055826669197, 0.43108812008944536, 0.3615866464845278, 0.49670006741159706]",stable,0.3284465702877318,2279,"[0.002614897247016773, 0.4011011591819784, 0.44339510642836094, 0.4313656988773714]"
"[0.31248055826669197, 0.43108812008944536, 0.3615866464845278, 0.49670006741159706]",stable,0.4848612522891718,2280,"[0.08904084353597984, 0.5073875467706754, 0.6145965782941625, 0.15709809488157553]"
"[0.31248055826669197, 0.43108812008944536, 0.3615866464845278, 0.49670006741159706]",anomaly,0.5790164970077162,2281,"[0.0, 0.8550197241245316, 0.2538465725297703, 0.2815487809248893]"
"[0.31248055826669197, 0.43108812008944536, 0.3615866464845278, 0.49670006741159706]",stable,0.38073565530954995,2282,"[0.3402985178476403, 0.7859136507639378, 0.47311488357742737, 0.5731598310867483]"
"[0.3113817874789276, 0.7147525169967521, 0.5567135082842631, 0.4335873309668236]",stable,0.25532623496507,2283,"[0.4328512532584041, 0.5017081408382765, 0.49350877553938033, 0.40112334029129815]"
"[0.31248055826669197, 0.43108812008944536, 0.3615866464845278, 0.49670006741159706]",stable,0.36205157053724735,2284,"[0.08209844197228636, 0.6767119741097405, 0.22893654099105287, 0.5055483479781845]"
"[0.10234588208444337, 0.5560286941148697, 0.12167965618172244, 0.4220302321218504]",stable,0.26938594561536194,2285,"[0.04557938531391939, 0.4777962057151598, 0.3354505770216084, 0.5544236749411279]"
"[0.31248055826669197, 0.43108812008944536, 0.3615866464845278, 0.49670006741159706]",stable,0.6775119755558201,2286,"[0.5791244907730984, 0.825346433645181, 0.08507452198039048, 0.10170017187557945]"
"[0.6165605184692853, 0.9126732168225905, 0.15541926141943163, 0.12797904072465477]",stable,0.5142148323514686,2287,"[0.3824959325618496, 0.6073649764633462, 0.3917833809344116, 0.3740472117847896]"
"[0.31248055826669197, 0.43108812008944536, 0.3615866464845278, 0.49670006741159706]",stable,0.4528151601261584,2288,"[0.358593427755905, 0.8730196550772866, 0.3020351517761041, 0.4329402809562436]"
