prediction,regime,surprise,tick,vector
"[0.5091841514643216, 0.5043670980037808, 0.7828907695758874, 0.5567675689720456]",stable,0.14677085097702464,4734,"[0.3964973455628017, 0.5501477006716503, 0.8613582608833245, 0.5810648054304806]"
"[0.5089957119895699, 0.504443654195533, 0.7830219861165353, 0.5568081998022436]",stable,0.22652373132225043,4735,"[0.4605277609717809, 0.3919847579617504, 0.9724697924232972, 0.5361591339704143]"
"[0.5089147972132464, 0.504255909794475, 0.7833382595828237, 0.5567737272382506]",stable,0.19603387321391227,4736,"[0.3766975697554305, 0.4151152444212832, 0.8356831075372444, 0.4554729726503916]"
"[0.29088511294811437, 0.29800473091200275, 0.8387835165422222, 0.3760597280578516]",stable,0.09343010741449281,4737,"[0.3024264394046178, 0.3625299800312763, 0.8626672784778046, 0.43820504885522293]"
"[0.29090300647750433, 0.2981047700579241, 0.8388205456304945, 0.37615607739242113]",stable,0.2978858329351914,4738,"[0.2543937987925986, 0.5660878813459214, 0.7139682586297057, 0.37608049438708896]"
"[0.33794744963288237, 0.5150313594651911, 0.5959472694528328, 0.43592103428178414]",stable,0.11790262544018089,4739,"[0.2257478099609994, 0.4819813613489019, 0.5823114560963252, 0.4417547433769472]"
"[0.3376981171002782, 0.5149579150249327, 0.5959169676453738, 0.4359339980797734]",stable,0.16934775359598733,4740,"[0.3795152454332781, 0.5244142742643247, 0.45778319709378024, 0.34784524664621114]"
"[0.3377908380056729, 0.5149788825620488, 0.5956106843403813, 0.4357386793404529]",stable,0.3913263124992079,4741,"[0.1626991713110169, 0.5618030790371523, 0.2998508218032424, 0.2545956710713265]"
"[0.22657486924711528, 0.6241741303120445, 0.3422463947473175, 0.3603317648609084]",stable,0.10197802171547929,4742,"[0.22625618975149056, 0.6452702070218925, 0.3955999463741757, 0.2760241766340221]"
"[0.226574544726244, 0.6241956130785515, 0.34230072626628577, 0.3602459119197405]",stable,0.15564538138304607,4743,"[0.2564649358698095, 0.5123933801772026, 0.44252746180447494, 0.3321939696556309]"
"[0.16677333713902673, 0.5096472149309103, 0.460589326213974, 0.3164598846961184]",stable,0.2947683249513384,4744,"[0.2986837470296628, 0.7246338935634643, 0.3081270560348335, 0.3115615850454355]"
"[0.22664790098494533, 0.6242977883384548, 0.3422659615966709, 0.3601963856462162]",stable,0.08423640305207282,4745,"[0.18034799533863766, 0.5820140351120874, 0.3251565444992426, 0.4137822270222006]"
"[0.2266008482353048, 0.6242548170445256, 0.3422485739776694, 0.3602508428020861]",stable,0.12430018708044921,4746,"[0.3242558666546273, 0.565397187581173, 0.2946501750261401, 0.3738230849514953]"
"[0.2266999903859843, 0.6241950631059842, 0.34220025073000293, 0.3602646217281261]",stable,0.13349864873202702,4747,"[0.13352452353505923, 0.5533765241064098, 0.2863338573930037, 0.39194903776930895]"
"[0.22660549194090224, 0.6241232390299196, 0.3421435911018721, 0.36029675602431394]",stable,0.0863317311499428,4748,"[0.15304366368669356, 0.6445083991749494, 0.30228468985539503, 0.3541698918566186]"
"[0.22653096121318775, 0.6241438926876147, 0.3421032072100317, 0.360290548461834]",stable,0.12043469010330014,4749,"[0.1665697358934302, 0.6330243689324482, 0.4413472566848566, 0.328970876944804]"
"[0.22647027171387626, 0.6241528810238949, 0.34220365665282, 0.3602588483894483]",stable,0.1586607403466895,4750,"[0.08103793897981679, 0.6691255927277849, 0.373681869547767, 0.32849024064802196]"
"[0.22632322183244646, 0.6241983539376501, 0.34223548497728407, 0.36022672644026593]",stable,0.11762044211321751,4751,"[0.1300085219909457, 0.5871360765059883, 0.33209508003941857, 0.30471450457314003]"
"[0.226225934256849, 0.6241609172937798, 0.3422252421440135, 0.360170653488885]",stable,0.11966897657454989,4752,"[0.1470567799977171, 0.6844749228428961, 0.36758537219644605, 0.29875409622100474]"
"[0.2261460461092616, 0.6242217790551815, 0.3422508325880624, 0.36010867916268124]",stable,0.30153785226935376,4753,"[0.12674419254229505, 0.5393640458223503, 0.6139924516027906, 0.36018260145918096]"
"[0.16661996876892432, 0.5097610725205326, 0.46117707765224536, 0.31662740468371636]",stable,0.3321803030499855,4754,"[0.2273788295261626, 0.3516002541180968, 0.7195061317466991, 0.4387067637367491]"
"[0.2908046718382608, 0.29818758040476645, 0.8386358483953802, 0.3762529050802606]",stable,0.3950711132890667,4755,"[0.2929853279887748, 0.6079620429540767, 0.6035688494803939, 0.4459645803406041]"
"[0.33769171077112226, 0.5151845975186683, 0.5956282909004256, 0.435761303015232]",stable,0.20718175197715494,4756,"[0.20677191011701734, 0.3852153691974356, 0.6880594287112997, 0.4544366504439482]"
"[0.3374027045886629, 0.5148976897298797, 0.5958323331472487, 0.4358025289477457]",stable,0.33104126213278584,4757,"[0.2643955498705312, 0.3299386542234911, 0.8527159757165506, 0.3720905052841993]"
"[0.29076385402996446, 0.29823665470742294, 0.8386576105705289, 0.3762464716957227]",stable,0.37003342476378015,4758,"[0.4505093935296544, 0.4422722447029943, 0.5625997188998271, 0.4964624744296344]"
"[0.3376518382647443, 0.5147377217892919, 0.5957591335563954, 0.43593614116246354]",stable,0.3453188060540218,4759,"[0.6412808033716333, 0.6373949083666379, 0.5528548876567206, 0.5367774502942132]"
"[0.6092242947686898, 0.6146685737907532, 0.4207429492042367, 0.5518762702039862]",stable,0.10194870680454977,4760,"[0.6562962353587365, 0.5420537105276879, 0.47293749076878605, 0.565314376185114]"
"[0.6093550501592176, 0.6144668658372447, 0.42088793404191605, 0.551913598276156]",stable,0.12178196264585314,4761,"[0.6567423833207545, 0.5149224720781824, 0.3760986337074659, 0.5778002614138541]"
"[0.6094863170100806, 0.6141911195941449, 0.4207638639578871, 0.5519853064842937]",stable,0.19680935462460575,4762,"[0.8008006058027246, 0.6571850938016801, 0.43165810549906347, 0.539116792405235]"
"[0.8763223344658619, 0.6800653756027999, 0.3971238360115194, 0.7132547883560729]",stable,0.17339468687651893,4763,"[0.7683830443924636, 0.5790420781700576, 0.4473781461983709, 0.6378649695546179]"
"[0.8762345075414736, 0.6799831760117235, 0.39716472641850625, 0.713193445948586]",stable,0.19298063751442604,4764,"[0.735454029482788, 0.5736670990026179, 0.47355499046406724, 0.730039893095853]"
"[0.6916019593867477, 0.6016366745366503, 0.6273115862078869, 0.6454919543513229]",stable,0.27169255741093346,4765,"[0.7961117137021883, 0.712950485125816, 0.40275467784342905, 0.6366609021300159]"
"[0.8761693670586774, 0.6800099787020601, 0.3971692710944615, 0.7131312243682456]",stable,0.16767803203787984,4766,"[0.8243657118300313, 0.6144418996724447, 0.5312357375637553, 0.6569234552090659]"
"[0.6921946547101553, 0.6016938407202922, 0.6268826761692969, 0.645542987837295]",stable,0.3648181771777581,4767,"[0.6306779836144638, 0.6379243815605291, 0.2738408583226214, 0.5876048800105347]"
"[0.6095448575255624, 0.6142566810912896, 0.4203579993014361, 0.5520837030962447]",stable,0.23888925901618213,4768,"[0.5761552159501239, 0.5618577990625342, 0.21176600595042308, 0.45361062362397553]"
"[0.6094528750418836, 0.6141123315540203, 0.4197833657109374, 0.5518124273952191]",stable,0.2616736602301462,4769,"[0.558945856153391, 0.7149339715228742, 0.1881237002615451, 0.5060856101092335]"
"[0.6093141194954866, 0.6143893140814073, 0.4191469380586039, 0.5516868042708071]",stable,0.2167464475436024,4770,"[0.479268340880365, 0.592057567925224, 0.29899364838277503, 0.4286762434199171]"
"[0.6089578296910617, 0.6143281312152259, 0.41881775096360163, 0.5513497890355992]",stable,0.3092820653389202,4771,"[0.43114449013392814, 0.7088519357705859, 0.2922335754385899, 0.35366440997361404]"
"[0.22635269776654451, 0.6243070917131607, 0.3422004119659359, 0.3601021829235794]",stable,0.09857629996202909,4772,"[0.2573818168345145, 0.5656452779116046, 0.2734194872908966, 0.3359680434852691]"
"[0.2263839456205908, 0.6242480163719708, 0.3421311461807647, 0.3600778786542558]",stable,0.1537880520721233,4773,"[0.31038825486326993, 0.7152318653894784, 0.25161415049113234, 0.37115279165982407]"
"[0.22646845699809853, 0.624339549419272, 0.3420400828048194, 0.36008902041784285]",stable,0.07216025124451038,4774,"[0.16322829463900743, 0.6335811206385291, 0.3347952891258039, 0.3273798466218792]"
"[0.22640489904597885, 0.6243488374305477, 0.342032801605142, 0.36005614687633936]",stable,0.2651638927053441,4775,"[0.40148931053862497, 0.6727702112825967, 0.3279617802461667, 0.5527079461389477]"
"[0.608390975813596, 0.6144878090296175, 0.4185695106064502, 0.551353499847357]",stable,0.14721708010962783,4776,"[0.6094062563547775, 0.7078457096784061, 0.3064567495927545, 0.5710224877665193]"
"[0.6083937422455884, 0.6147421902302954, 0.418264026244015, 0.5514070938198888]",stable,0.2196723564842865,4777,"[0.6602198381166924, 0.6624106227389106, 0.21022804652491206, 0.5470767734387638]"
"[0.6085345740278468, 0.6148717240142862, 0.41769871108173484, 0.5513953266449402]",stable,0.1032770290483634,4778,"[0.6332217843199011, 0.668259506657649, 0.34164910577913443, 0.5136741313457965]"
"[0.6086014770367684, 0.6150164063520731, 0.41749261459039994, 0.5512931011834249]",stable,0.24145458455572544,4779,"[0.4390282410167536, 0.5295528839101269, 0.26857207398301725, 0.5432997948776352]"
"[0.608143170993471, 0.6147854238589867, 0.4170901266428124, 0.5512714976528688]",stable,0.2836998403834028,4780,"[0.35354403167268167, 0.5601979568171861, 0.30811427494395416, 0.5228224224631495]"
"[0.22653254877753176, 0.6242844289158757, 0.3419987468594982, 0.3602195668317478]",stable,0.16538759716975038,4781,"[0.2901368242120894, 0.6585315277570828, 0.44340836381576443, 0.46908085128941207]"
"[0.22659634443995358, 0.6243187790651648, 0.3421004616207382, 0.36032875568275846]",stable,0.1580296909235454,4782,"[0.33450502976765295, 0.6909249956742504, 0.32379288552383884, 0.45283574682785327]"
"[0.22670446937515165, 0.6243855187611658, 0.34208211735611205, 0.3604214480586554]",stable,0.1415417394360276,4783,"[0.29684210781913933, 0.7227499317457545, 0.27860006362158823, 0.39796138396591413]"
"[0.22677467722144196, 0.6244839816370262, 0.3420185717567782, 0.3604590255720761]",stable,0.17676636401417078,4784,"[0.3449310590179143, 0.5045289848626516, 0.39174723326621314, 0.38103269468811884]"
"[0.22689283360323842, 0.6243640266402518, 0.3420683004182876, 0.36047959924119216]",stable,0.28610855106496663,4785,"[0.3225329839192355, 0.5036786696409075, 0.5805694037413927, 0.324936203798009]"
"[0.33761861001343557, 0.5147134161801745, 0.5957257495348239, 0.43569218525616804]",stable,0.12339143673607537,4786,"[0.38112663965405646, 0.41951744401821256, 0.565619937064591, 0.3776933494382839]"
"[0.3377140223591387, 0.5145046530833282, 0.5956597280162489, 0.4355649948267429]",stable,0.20557219586510134,4787,"[0.29811382051040486, 0.5999714656655806, 0.6805443654461782, 0.5973728252978258]"
"[0.3376273698386819, 0.5146916701786941, 0.5958454712053735, 0.4359190601012967]",stable,0.20716204909736502,4788,"[0.46361069505038754, 0.5844855681667617, 0.7209178747989338, 0.5167276117389884]"
"[0.5088392903763083, 0.5043896258917622, 0.7832342256081839, 0.5567069837124184]",stable,0.27045924772492647,4789,"[0.49828195513277845, 0.7571133725121327, 0.6901075399119236, 0.578952784616894]"
"[0.6913328204898114, 0.6023845941949225, 0.6271636755637087, 0.6452470313785376]",stable,0.16750349861072975,4790,"[0.5800447314206618, 0.5194505877854396, 0.6789952406439306, 0.5670944708294529]"
"[0.5089577686475968, 0.5044146857285237, 0.7830607830375279, 0.5567242673848262]",stable,0.2744266323139233,4791,"[0.6207359087783354, 0.6048391869680432, 0.5856707972517946, 0.674060267718807]"
"[0.6910204447742738, 0.602395455224892, 0.6269800787570188, 0.6453745235747335]",stable,0.1312321310042937,4792,"[0.7330541235600345, 0.6898413566443684, 0.5392903009438371, 0.656272195237692]"
"[0.6912056151654006, 0.6027806794602201, 0.6265937801763439, 0.6454225309388876]",stable,0.355428260469031,4793,"[0.9806381289416789, 0.7172210237466188, 0.6034191913485538, 0.8154943226665553]"
"[0.8762542320155281, 0.6800402070083514, 0.39733681773967194, 0.7132143787941582]",stable,0.18926606425515602,4794,"[0.9993886575314875, 0.776001887318433, 0.500817425991601, 0.6859622970504089]"
"[0.8763541787894857, 0.6801180979826291, 0.3974208117398765, 0.7131922585979377]",stable,0.12493773871172412,4795,"[0.9499759294979518, 0.5793561659199615, 0.4020184570618294, 0.7170872658522831]"
"[0.8764138882385599, 0.6800363770320511, 0.39742454056819926, 0.7131954175657027]",stable,0.12749540571948903,4796,"[0.8289300091342136, 0.7839995680283397, 0.3964652787607672, 0.7696851904404006]"
"[0.8763754085958497, 0.6801206259712701, 0.39742376320854983, 0.7132411953395071]",stable,0.12970732903287643,4797,"[0.8258293829974981, 0.7944950800827266, 0.40988941630261627, 0.7453687884752895]"
"[0.8763344806398996, 0.6802132368652875, 0.39743385685477983, 0.7132672095849613]",stable,0.190490348586961,4798,"[0.937735216366755, 0.8591795609785489, 0.3753964498853942, 0.7118779347973404]"
"[0.8763841576105523, 0.6803580316258968, 0.3974160272374907, 0.7132660855762334]",stable,0.15294700052790805,4799,"[0.8443658266679075, 0.8043751037454576, 0.3175089980231229, 0.6887254262705629]"
"[0.8763582737536868, 0.6804582879493565, 0.39735142980077737, 0.7132462467247332]",stable,0.05488215097211102,4800,"[0.8957141365254103, 0.6879352334286459, 0.42646454498133735, 0.6716058470812263]"
"[0.8763739085378319, 0.6804643274852848, 0.39737494604890383, 0.7132126115069274]",stable,0.18449989230197159,4801,"[0.7385967241228636, 0.777326182229869, 0.46070181224978485, 0.6724064008676424]"
"[0.8762627082275696, 0.6805425049305993, 0.3974260573210595, 0.7131796767122225]",stable,0.24677314728510147,4802,"[0.7229105062679789, 0.6476806324780795, 0.5335233260585998, 0.5798465632098544]"
"[0.6913446717053241, 0.6029776090787196, 0.6261855764302136, 0.6451349170453391]",stable,0.10718735560217275,4803,"[0.7063971555505514, 0.6753715844866487, 0.6115099434507654, 0.7213339331306173]"
"[0.6914104030758272, 0.6032937399756974, 0.6261214906966788, 0.6454676638404713]",stable,0.29536920751216333,4804,"[0.4532872457573346, 0.7372625439724698, 0.7288402607113205, 0.6906511180841357]"
"[0.5088652926959518, 0.5048014761907229, 0.7829707157246936, 0.5569467372364861]",stable,0.276952306061331,4805,"[0.7178593997936177, 0.6824911939829351, 0.7691086491078107, 0.592418561705656]"
"[0.6915253987137306, 0.6036380767322506, 0.6267431739941185, 0.6452370155703199]",stable,0.10140907415532024,4806,"[0.7132131500438017, 0.6721243980532455, 0.6521208955053739, 0.7121626220755943]"
"[0.6916192850831249, 0.6039345543137268, 0.6268530342604008, 0.6455267368106025]",stable,0.19448290336412138,4807,"[0.7350396994819081, 0.5271394623748248, 0.7893132289527574, 0.7059209940623754]"
"[0.6918064420417404, 0.603603540986404, 0.6275532937202817, 0.6457870568849636]",stable,0.23865230899727422,4808,"[0.5913914767849828, 0.6127823485339444, 0.824263420239619, 0.7357461306850321]"
"[0.509002152039383, 0.504980548947511, 0.7830391945049837, 0.5572432536435318]",stable,0.0804472294054323,4809,"[0.45174639710749287, 0.5545080422344416, 0.7891713732626878, 0.5837566283549145]"
"[0.5089073577431382, 0.5050625481085821, 0.7830493471188209, 0.5572871499592791]",stable,0.2325976906602094,4810,"[0.43172275711868646, 0.655274725912631, 0.9403625668166182, 0.5861502002932906]"
"[0.5087797798908664, 0.5053108326999938, 0.7833093689695612, 0.5573348574804924]",stable,0.13589842624090903,4811,"[0.5554607899122124, 0.5771467227138799, 0.8463589463223967, 0.6419139403537681]"
"[0.5088568112605386, 0.505429373772624, 0.7834134111764139, 0.5574744269241777]",stable,0.23204353971055378,4812,"[0.6607147204296014, 0.5238029839793433, 0.6211404094843921, 0.621609153196585]"
"[0.6916730011764523, 0.6032610493254295, 0.6275257706119731, 0.6456832890579748]",stable,0.23872110999427187,4813,"[0.6337385193927282, 0.4603444195536106, 0.8090267887052763, 0.6294480944762065]"
"[0.5090625471882687, 0.5053550987244873, 0.7834556078445011, 0.5575929996878549]",stable,0.17408558216304112,4814,"[0.6477278649529955, 0.5356487539712697, 0.7474684361761387, 0.6517467967082258]"
"[0.6914852014490016, 0.602972107892292, 0.6280383461058371, 0.6457092014838306]",stable,0.33734641985551916,4815,"[0.4693090769554843, 0.5160825552671494, 0.8635404400131106, 0.6079025075756135]"
"[0.5089971631911754, 0.505372742567485, 0.7835873263184625, 0.5576757455889861]",stable,0.1268981128304984,4816,"[0.5168110906589887, 0.6250285936717296, 0.8016568467201454, 0.5202853282813167]"
"[0.509009993942354, 0.5055692217975413, 0.7836169971237199, 0.5576143491730459]",stable,0.1710362733904494,4817,"[0.5867542736035081, 0.6510744101943794, 0.8228273609306657, 0.5352531927854969]"
"[0.5091374435811428, 0.5058077548932738, 0.7836812764086494, 0.5575776915396237]",stable,0.1306605507397294,4818,"[0.5642967172649498, 0.5833903494915553, 0.8220336640199553, 0.6384459141378428]"
"[0.509227720624815, 0.5059347313165115, 0.783744046273807, 0.5577100454227631]",stable,0.20900054639490365,4819,"[0.5915379969235727, 0.5965554001699926, 0.6276960095091244, 0.6236126357165173]"
"[0.6910598941957018, 0.6029448027530482, 0.6280368893543617, 0.6456151735443952]",stable,0.15733773770658993,4820,"[0.7577543181373119, 0.4925778757083266, 0.5469580490587476, 0.6850154348728164]"
