prediction,regime,surprise,tick,vector
"[0.10364696113761322, 0.5788804306330672, 0.4725043064785868, 0.45854378686259645]",stable,0.4196521021917024,4074,"[0.03163631187942734, 0.755040835128505, 0.19432304436583742, 0.20853368593727165]"
"[0.1306508407301852, 0.7037093412831364, 0.29044504063262605, 0.22417253129732986]",stable,0.2593906277516359,4075,"[0.3707112531678911, 0.7147536734741877, 0.38805667257406795, 0.2262910642351106]"
"[0.30612468561411504, 0.7184129384429276, 0.27502681724963013, 0.44726260392258277]",stable,0.4137594833572465,4076,"[0.27714864490888536, 0.6435312272025825, 0.16328875553599312, 0.05705159175185809]"
"[0.44913797185608345, 0.5835142847618227, 0.3540703340957582, 0.3071330395049494]",stable,0.6247193300254402,4077,"[0.0, 0.8733640734474524, 0.1381993855539626, 0.547832348018705]"
"[0.10364696113761322, 0.5788804306330672, 0.4725043064785868, 0.45854378686259645]",stable,0.2868209422459648,4078,"[0.25944568906707954, 0.6700380897862965, 0.26224519198486984, 0.5325329430710901]"
"[0.10364696113761322, 0.5788804306330672, 0.4725043064785868, 0.45854378686259645]",stable,0.3737099785624773,4079,"[0.22081162420481928, 0.5570352748824275, 0.41894739936735415, 0.1084208988983498]"
"[0.33776685431666076, 0.4200054185599108, 0.364227508629029, 0.5057886837464735]",stable,0.4830347644875236,4080,"[0.1259216178380113, 0.6329716575956, 0.517642775708992, 0.16002385565865343]"
"[0.44913797185608345, 0.5835142847618227, 0.3540703340957582, 0.3071330395049494]",stable,0.4684286895056405,4081,"[0.08901157532933571, 0.4322465417641884, 0.20424231188096664, 0.09641035595085987]"
"[0.2560716508380115, 0.3833982273071866, 0.1879622655978163, 0.23744467161143562]",stable,0.283294538440791,4082,"[0.23506858776792838, 0.5896601251848366, 0.3764864271297327, 0.2790299677466407]"
"[0.33776685431666076, 0.4200054185599108, 0.364227508629029, 0.5057886837464735]",stable,0.42624381483231977,4083,"[0.09133831327985517, 0.4704964139019497, 0.37392739654622026, 0.16182162804339534]"
"[0.33776685431666076, 0.4200054185599108, 0.364227508629029, 0.5057886837464735]",stable,0.43309691543354045,4084,"[0.46904230445807504, 0.8188223663086509, 0.2780780018909473, 0.4436356546539163]"
"[0.10364696113761322, 0.5788804306330672, 0.4725043064785868, 0.45854378686259645]",anomaly,0.46901486178515833,4085,"[0.03932675220378801, 0.9646309320194268, 0.37992111659493816, 0.216753061380413]"
"[0.10364696113761322, 0.5788804306330672, 0.4725043064785868, 0.45854378686259645]",stable,0.49514865124409996,4086,"[0.0, 0.9848626168579482, 0.2727741360655531, 0.2861610215679302]"
"[0.10364696113761322, 0.5788804306330672, 0.4725043064785868, 0.45854378686259645]",stable,0.49791097306885185,4087,"[0.05998243648039875, 0.7256703363648432, 0.0, 0.42388617120201794]"
"[0.23135165739926306, 0.7070277308041077, 0.5553919484019529, 0.2534637293489202]",stable,0.3912472037655883,4088,"[0.08791032707442181, 0.7778500888176781, 0.27665119133597205, 0.4765931607664565]"
"[0.10364696113761322, 0.5788804306330672, 0.4725043064785868, 0.45854378686259645]",stable,0.38525642698538454,4089,"[0.2816342127666786, 0.5845309642842387, 0.13239588123533583, 0.42633535102523196]"
"[0.23135165739926306, 0.7070277308041077, 0.5553919484019529, 0.2534637293489202]",stable,0.32570510984058504,4090,"[0.0, 0.6216345171455155, 0.3879260424584488, 0.3847016758524411]"
"[0.44913797185608345, 0.5835142847618227, 0.3540703340957582, 0.3071330395049494]",stable,0.45908537795789617,4091,"[0.19768520014191113, 0.9665681957764463, 0.32624372099501864, 0.3020077383677243]"
"[0.1029559813966958, 0.5791654578764834, 0.4719404513851192, 0.45805150612252876]",stable,0.39066544077391435,4092,"[0.2884944184547426, 0.2702395117962994, 0.392880361497966, 0.5865397819092032]"
"[0.36425398670357473, 0.47801049951036634, 0.6158790274961047, 0.311520227620277]",stable,0.3052110062697423,4093,"[0.45254379588143845, 0.2614426216060723, 0.6978509771447282, 0.48967078662686386]"
"[0.34061800760562194, 0.2568009039870914, 0.6990667404550411, 0.41366278966606884]",stable,0.613668725631425,4094,"[0.09387743536949036, 0.7266830856747375, 1.0, 0.347645341496756]"
"[0.5260564064960679, 0.38716757125443596, 0.8209912139094363, 0.5960172918544766]",stable,0.5705731594363063,4095,"[0.08040289534734976, 0.28033933193590466, 0.559407440629067, 0.37897274548103066]"
"[0.38686917935330595, 0.364512888864199, 0.9114476070809142, 0.35080469060271263]",stable,0.4528804250750153,4096,"[0.0, 0.3667543149352998, 0.7430465125104554, 0.5153311773434964]"
"[0.34061800760562194, 0.2568009039870914, 0.6990667404550411, 0.41366278966606884]",stable,0.2864223136256256,4097,"[0.25160408537026946, 0.39052285279510335, 0.5247099604148854, 0.5743874519054122]"
"[0.36425398670357473, 0.47801049951036634, 0.6158790274961047, 0.311520227620277]",stable,0.4225565482575501,4098,"[0.15216515226854233, 0.1897305929035523, 0.8404337914434389, 0.30502282670542724]"
"[0.38686917935330595, 0.364512888864199, 0.9114476070809142, 0.35080469060271263]",stable,0.48965811383125774,4099,"[0.12907456879855267, 0.4124230407115674, 0.49816368067075195, 0.3363817668121037]"
"[0.3365576114165865, 0.41840498576947843, 0.3659162167063039, 0.507122164695774]",stable,0.19599147606340428,4100,"[0.2566445851322211, 0.3458584018826277, 0.43583555749045383, 0.3592206911728765]"
"[0.3365576114165865, 0.41840498576947843, 0.3659162167063039, 0.507122164695774]",stable,0.5405938897203431,4101,"[0.14741004949689304, 0.4043688049659008, 0.7904495187718876, 0.23136971323151723]"
"[0.5260564064960679, 0.38716757125443596, 0.8209912139094363, 0.5960172918544766]",stable,0.5900876748380515,4102,"[0.039406635556566594, 0.5600945440529573, 0.6770919029909594, 0.34951229223735747]"
"[0.5260564064960679, 0.38716757125443596, 0.8209912139094363, 0.5960172918544766]",stable,0.4619210779031855,4103,"[0.3888170884590493, 0.5886313947699092, 0.6491083418998018, 0.24330627994781578]"
"[0.5294214379534532, 0.4949881929039757, 0.610749180958077, 0.5582659253527527]",stable,0.41593896932924124,4104,"[0.2848239776022323, 0.4954343835028026, 0.3608851329589664, 0.3329992677492536]"
"[0.3365576114165865, 0.41840498576947843, 0.3659162167063039, 0.507122164695774]",stable,0.11369631600554551,4105,"[0.3711096589022743, 0.44774874325321024, 0.3641123662859448, 0.611375214090871]"
"[0.36443593560546717, 0.47882991354932586, 0.6161251705657617, 0.31101493911899947]",stable,0.39352393575557243,4106,"[0.17600424195028078, 0.38739340857068805, 0.32425897480291377, 0.15036602325895276]"
"[0.33686338174831826, 0.418664665039246, 0.3659002534282476, 0.5080447580532527]",stable,0.2769107563759322,4107,"[0.2077756148100151, 0.3781361947073377, 0.12436369726290697, 0.5022611128431733]"
"[0.1029559813966958, 0.5791654578764834, 0.4719404513851192, 0.45805150612252876]",stable,0.165396707448424,4108,"[0.0, 0.5956146356539403, 0.559993303084724, 0.364604962112406]"
"[0.44913797185608345, 0.5835142847618227, 0.3540703340957582, 0.3071330395049494]",anomaly,0.5803460634317483,4109,"[0.018776138916435314, 0.6688825736501023, 0.6583556678769114, 0.07972825286330315]"
"[0.44913797185608345, 0.5835142847618227, 0.3540703340957582, 0.3071330395049494]",stable,0.4258593698629596,4110,"[0.09443472203846619, 0.6811635829565127, 0.43267284355793767, 0.506702745465625]"
"[0.44913797185608345, 0.5835142847618227, 0.3540703340957582, 0.3071330395049494]",stable,0.492196649358444,4111,"[0.07954086974177148, 0.29631586254911835, 0.46591520671162073, 0.4103963655043409]"
"[0.33686338174831826, 0.418664665039246, 0.3659002534282476, 0.5080447580532527]",stable,0.6688591098754317,4112,"[0.04159903491717448, 0.1043516177378424, 0.8522232055710135, 0.35028301088688935]"
"[0.13541172710035332, 0.31759819365787917, 0.9527189312685508, 0.4635362757530857]",stable,0.30598450077757483,4113,"[0.1432178891699153, 0.46826358767055115, 0.849693102417218, 0.21807508495839487]"
"[0.5260564064960679, 0.38716757125443596, 0.8209912139094363, 0.5960172918544766]",stable,0.6945151973124684,4114,"[0.07131797984089991, 0.514563579791641, 0.41470188055218826, 0.28899358392612995]"
"[0.33686338174831826, 0.418664665039246, 0.3659002534282476, 0.5080447580532527]",stable,0.5689924072075835,4115,"[0.1616062018640066, 0.3037295427360666, 0.8937904423016537, 0.4739985172735221]"
"[0.1357969399645247, 0.317394242909029, 0.951852335842567, 0.4636901322460333]",stable,0.4337007234807436,4116,"[0.5025481167366457, 0.2503098122168873, 0.7340477546284669, 0.42306088853110985]"
"[0.34203844715940285, 0.2567439645855984, 0.6993735914565624, 0.4137452291297973]",stable,0.2192542383161065,4117,"[0.37902628446565606, 0.17770465712691358, 0.6490834691310873, 0.2189940741038966]"
"[0.34236008052728334, 0.2560566662598707, 0.6989362860450365, 0.4120517408252242]",stable,0.3325220513499509,4118,"[0.1614680721297487, 0.39626194296597556, 0.8931051229969835, 0.26890866878756514]"
"[0.5260564064960679, 0.38716757125443596, 0.8209912139094363, 0.5960172918544766]",anomaly,0.5615251760318943,4119,"[0.43275444692406406, 0.7226447690298361, 0.911001210796377, 0.1647882136479483]"
"[0.5260564064960679, 0.38716757125443596, 0.8209912139094363, 0.5960172918544766]",stable,0.4381126306222047,4120,"[0.2122935331052554, 0.4523135161639966, 0.6055804534261938, 0.38901548866880153]"
"[0.5294214379534532, 0.4949881929039757, 0.610749180958077, 0.5582659253527527]",stable,0.6599849906833205,4121,"[0.08331843128803897, 0.6141337088076115, 0.4264853775040088, 0.12418817638600696]"
"[0.44913797185608345, 0.5835142847618227, 0.3540703340957582, 0.3071330395049494]",stable,0.2961188443531959,4122,"[0.4676258803087421, 0.4346980670935183, 0.451236237096086, 0.5432624275004913]"
"[0.36331724146943617, 0.47863494003913964, 0.6160476358809119, 0.3115884725715716]",stable,0.2728247017988561,4123,"[0.23894119199827735, 0.34737662093657107, 0.412467128175159, 0.32862216794922644]"
"[0.33801042120937463, 0.41880530891691503, 0.3666488146884918, 0.5083536849782285]",stable,0.28039960077202913,4124,"[0.45228398285205884, 0.5281567385087261, 0.42534500803734476, 0.2843837964771395]"
"[0.30719109499298597, 0.7188903199035616, 0.2749375471521674, 0.44801162584808585]",stable,0.4316782102134318,4125,"[0.1243375827699974, 0.6818547202416624, 0.3341866417236407, 0.06326680211301167]"
"[0.44916294019732134, 0.5830749391566393, 0.35463600611116763, 0.3069524899571096]",stable,0.3752387809756852,4126,"[0.15501506582063754, 0.7002736901545195, 0.30741135066898007, 0.5026958306629954]"
"[0.10222257849699234, 0.5799447164479143, 0.4722614069369115, 0.457756800170772]",stable,0.2721367386221533,4127,"[0.07864944525005578, 0.623302219542275, 0.3535856765686493, 0.2178841050931405]"
"[0.44916294019732134, 0.5830749391566393, 0.35463600611116763, 0.3069524899571096]",stable,0.3576769298115068,4128,"[0.14543148098005818, 0.5537053086032997, 0.1895247453877141, 0.2200290570715543]"
"[0.44916294019732134, 0.5830749391566393, 0.35463600611116763, 0.3069524899571096]",stable,0.43969162780122656,4129,"[0.056127975888220466, 0.7112704087292661, 0.3479741341194603, 0.1573737968499161]"
"[0.1305383914248527, 0.7013613742916357, 0.29087584472217193, 0.22116514047281507]",stable,0.2670199991638073,4130,"[0.07823926857470179, 0.829019777068949, 0.10630070125162591, 0.3560718872118758]"
"[0.10222257849699234, 0.5799447164479143, 0.4722614069369115, 0.457756800170772]",stable,0.5201072291506031,4131,"[0.24179349074347944, 0.5158030914047003, 0.10705999521001702, 0.12079200812433222]"
"[0.25572340303082775, 0.38662761423639425, 0.18598903949079684, 0.23459948469711603]",stable,0.45028808207253995,4132,"[0.12070520517581848, 0.7237896077886344, 0.33043971704656966, 0.4581732643809362]"
"[0.10222257849699234, 0.5799447164479143, 0.4722614069369115, 0.457756800170772]",stable,0.22930971904601669,4133,"[0.029503894112797205, 0.4477478791210783, 0.3903092138350059, 0.3057608316815883]"
"[0.33801042120937463, 0.41880530891691503, 0.3666488146884918, 0.5083536849782285]",stable,0.4857962225399224,4134,"[0.3345203093948235, 0.8120048722718508, 0.08146461646310496, 0.5012921402739298]"
"[0.14863976033082626, 0.4536237104564604, 0.3982412321337453, 0.27787440650053413]",stable,0.3169046375932343,4135,"[0.045524578189173465, 0.668573963953124, 0.23324577823810452, 0.1499341968106775]"
"[0.1606931293225433, 0.9051901856935396, 0.2641606211081772, 0.43290234068461364]",stable,0.611274999782449,4136,"[0.1884879348521328, 0.4169542961592543, 0.6007038618682645, 0.2871321879990644]"
"[0.5294214379534532, 0.4949881929039757, 0.610749180958077, 0.5582659253527527]",stable,0.6560326562009974,4137,"[0.18184972590310008, 0.9792838527487282, 0.3479630600090192, 0.4809747908248818]"
"[0.10222257849699234, 0.5799447164479143, 0.4722614069369115, 0.457756800170772]",stable,0.24755876510614785,4138,"[0.15521240356494947, 0.4936912337716628, 0.2640810006795119, 0.37001470196888364]"
"[0.10222257849699234, 0.5799447164479143, 0.4722614069369115, 0.457756800170772]",stable,0.2685426799898318,4139,"[0.18694389368297493, 0.4422662252569272, 0.39654576749237974, 0.257134655988836]"
"[0.33801042120937463, 0.41880530891691503, 0.3666488146884918, 0.5083536849782285]",stable,0.43366576625121617,4140,"[0.19248470004902257, 0.6439649659040657, 0.09507928764559026, 0.3023406219309126]"
"[0.10222257849699234, 0.5799447164479143, 0.4722614069369115, 0.457756800170772]",stable,0.2602189341824092,4141,"[0.2936874196217113, 0.4379585339319313, 0.4323499786192725, 0.5542042479560767]"
"[0.3620411151437624, 0.4781847163611843, 0.6159356375304547, 0.3114099595454949]",stable,0.45542432349631745,4142,"[0.6580984613597592, 0.8048879405195363, 0.7276123154879469, 0.3349617133769179]"
"[0.5294214379534532, 0.4949881929039757, 0.610749180958077, 0.5582659253527527]",stable,0.5275419452182907,4143,"[0.166725660052556, 0.663378987422989, 0.7506834590854891, 0.24391705103668873]"
"[0.3620411151437624, 0.4781847163611843, 0.6159356375304547, 0.3114099595454949]",stable,0.35532077544669555,4144,"[0.10136776623282565, 0.428242824948227, 0.7151129043549277, 0.5258206305927209]"
"[0.34236008052728334, 0.2560566662598707, 0.6989362860450365, 0.4120517408252242]",anomaly,0.46687852171383265,4145,"[0.281871381114183, 0.39156282078677274, 0.8623924678383189, 0.0006676988402463113]"
"[0.34236008052728334, 0.2560566662598707, 0.6989362860450365, 0.4120517408252242]",stable,0.4532522317402392,4146,"[0.5275973063885099, 0.6539761872540162, 0.8114997867471287, 0.4013620797349766]"
"[0.5294214379534532, 0.4949881929039757, 0.610749180958077, 0.5582659253527527]",stable,0.43588353995106,4147,"[0.4655631267761037, 0.5782314112872349, 1.0, 0.3925223192551623]"
"[0.5294214379534532, 0.4949881929039757, 0.610749180958077, 0.5582659253527527]",stable,0.4420370953705401,4148,"[0.38248401762969775, 0.39906902027850605, 1.0, 0.4438565708826683]"
"[0.3868338151458575, 0.3647915673433466, 0.9121617392818746, 0.35155510899206704]",stable,0.2294048097873831,4149,"[0.5072148883991188, 0.4663591152009422, 0.8525215051468298, 0.5073178762071189]"
"[0.37521337729487536, 0.5992077335667565, 0.8753646519301926, 0.47363829944305313]",stable,0.36589652639150066,4150,"[0.18213701024862025, 0.7552735763723349, 0.6188123383500058, 0.3934750433987539]"
"[0.44916294019732134, 0.5830749391566393, 0.35463600611116763, 0.3069524899571096]",stable,0.7403041571115909,4151,"[0.3485293326411542, 0.8579315667087258, 0.8698201606905905, 0.7507567747808519]"
"[0.6870644417612577, 0.719888453746307, 0.6921413169068725, 0.48094698633567945]",stable,0.5810703546324368,4152,"[0.2146100741071153, 0.7298064551501, 0.4561696819567564, 0.2387721563794806]"
"[0.44916294019732134, 0.5830749391566393, 0.35463600611116763, 0.3069524899571096]",stable,0.3232191767350916,4153,"[0.23281588798246705, 0.6121401991067733, 0.18012432960643562, 0.14457800109019306]"
"[0.16115305533516408, 0.9068009175860436, 0.2659824132581955, 0.4339473939485325]",anomaly,0.2884197142740371,4154,"[0.1069779956304648, 0.9665064665595832, 0.5231952186609504, 0.33134225447432164]"
"[0.16115305533516408, 0.9068009175860436, 0.2659824132581955, 0.4339473939485325]",stable,0.6139263751207019,4155,"[0.14948910943670735, 0.4828819250374829, 0.6465983227046154, 0.20548784902249825]"
"[0.10222257849699234, 0.5799447164479143, 0.4722614069369115, 0.457756800170772]",stable,0.08676000839413905,4156,"[0.09454736647331322, 0.573675625150023, 0.38664948535403765, 0.4477724346862149]"
"[0.44916294019732134, 0.5830749391566393, 0.35463600611116763, 0.3069524899571096]",stable,0.4589866726397426,4157,"[0.2698713579302587, 0.717235524961201, 0.7533785615138717, 0.2678550998066965]"
"[0.44916294019732134, 0.5830749391566393, 0.35463600611116763, 0.3069524899571096]",stable,0.3885666286579551,4158,"[0.24513746561627808, 0.4103956683681182, 0.15105843996714025, 0.5021336228347728]"
"[0.10217241371252385, 0.5799037419949868, 0.4717018518938862, 0.4576915428800233]",stable,0.3168377822171453,4159,"[0.2681186429269178, 0.5231551022726174, 0.2096632503695418, 0.42665297895335896]"
"[0.10217241371252385, 0.5799037419949868, 0.4717018518938862, 0.4576915428800233]",stable,0.430105827159886,4160,"[0.18063386165618384, 0.5492465598402565, 0.07282007198403165, 0.32062117196875695]"
