prediction,regime,surprise,tick,vector
"[0.8180655642532442, 0.680638243701716, 0.4096844263959909, 0.682656074140045]",stable,0.11982052931224497,4491,"[0.8024146113889743, 0.7902692553145848, 0.43460065187105096, 0.6442864257194255]"
"[0.8180121480318644, 0.6810124109768453, 0.4097694647081925, 0.6825251197085754]",stable,0.1202224972580238,4492,"[0.9020927738105168, 0.7155688795086728, 0.34450278786218913, 0.6385932566509501]"
"[0.9066077902205169, 0.676103888556902, 0.3016506052362162, 0.7043733439177637]",stable,0.18836081259628956,4493,"[0.888976633271433, 0.852938174292022, 0.35796050394613343, 0.6773961549908192]"
"[0.9453327419704946, 0.717329888859375, 0.40679887258544745, 0.7690817737085935]",stable,0.10594341910194738,4494,"[1.0, 0.7814753475965344, 0.3617447234832534, 0.7233545091651836]"
"[0.9454751046216131, 0.7174969343248363, 0.40668154407216045, 0.7689626922905117]",stable,0.07550925633394208,4495,"[0.9025898228152788, 0.7293970045084811, 0.4000205369562848, 0.7083283809616705]"
"[0.945363714279259, 0.7175278435980406, 0.4066642427549763, 0.7688052005727746]",stable,0.14161494489690438,4496,"[0.8840062984950329, 0.7607404835274615, 0.2908949597246012, 0.8007457860933623]"
"[0.9065124252765274, 0.6764610049913768, 0.301605222765703, 0.7047799786948759]",stable,0.12329624817281451,4497,"[0.9261105731196211, 0.6566899586328353, 0.4048123054187661, 0.7662232959128183]"
"[0.9453138356752184, 0.7173702324970945, 0.4066594449898566, 0.7687985117005985]",stable,0.19039637167897352,4498,"[0.8137963984260439, 0.7695871483221508, 0.5250136709786922, 0.8159112800360497]"
"[0.8127381660712703, 0.6296716981678483, 0.53854598148823, 0.6982954266403072]",stable,0.15576889324966545,4499,"[0.9207324224848114, 0.707061103032319, 0.47629602668077775, 0.750611885112811]"
"[0.9452503178116773, 0.7173435939196662, 0.40683938447743007, 0.7687515178334465]",stable,0.08200677943705653,4500,"[0.9145120900152054, 0.7722200306238112, 0.36835182685097356, 0.7328689617904833]"
"[0.9451710955750885, 0.7174850280348831, 0.40674018974127946, 0.7686590370189028]",stable,0.10811650190129876,4501,"[1.0, 0.7792264866426921, 0.3417963100596284, 0.7431002028550976]"
"[0.9453120439155125, 0.7176437464374739, 0.4065732388937688, 0.768593333075037]",stable,0.14282251716100053,4502,"[1.0, 0.7553645693113417, 0.3997282008455174, 0.8948382689867073]"
"[0.9454522694439342, 0.7177404664961248, 0.4065556875141579, 0.768917038038913]",stable,0.26873075149904396,4503,"[0.7120079148752139, 0.7840488514404629, 0.40281692702715743, 0.6535516624822547]"
"[0.8176515894156853, 0.6813628750600549, 0.40974581662084203, 0.6824265705343362]",stable,0.2930661334871817,4504,"[0.5770794514941993, 0.811548628597671, 0.40468245316488466, 0.5773607008174387]"
"[0.4444496964507242, 0.6250789529515678, 0.39939442485306614, 0.49337349993890145]",stable,0.08801342841225024,4505,"[0.512300774562438, 0.6695145658147396, 0.4229902609726114, 0.4686488643045733]"
"[0.4451872081693298, 0.6255619487435587, 0.39965090133262643, 0.4931047538993979]",stable,0.10898303162616652,4506,"[0.4337389903438555, 0.7297804493189973, 0.40745027383963345, 0.46440086187488744]"
"[0.4450641090529268, 0.6266825777820043, 0.39973476555313187, 0.4927961098991343]",stable,0.26146978299743634,4507,"[0.25255471482038333, 0.7024524545944069, 0.24509468418565009, 0.45215190298796964]"
"[0.2531837190733976, 0.7201491611270711, 0.3180296901857053, 0.4042586157260597]",stable,0.16042757898036109,4508,"[0.3572121189282248, 0.6397849102444255, 0.2302701667084532, 0.43173502998012536]"
"[0.17609337314236673, 0.6321589002525952, 0.3476728570543361, 0.34675178169972565]",stable,0.0857638528732001,4509,"[0.20556118008904656, 0.6413408815659161, 0.29293252999110597, 0.28838848308165965]"
"[0.14776208837081084, 0.5832123437796327, 0.2768878313172374, 0.28614298948084993]",stable,0.19372531416989708,4510,"[0.21823659841709392, 0.7076821360072573, 0.3058342306984088, 0.41354870979842184]"
"[0.2527238885384462, 0.719985121322863, 0.31786922361350406, 0.40438085380595923]",stable,0.1261850667674105,4511,"[0.1486788089137643, 0.6736267696857586, 0.35018464016959655, 0.3607470416038806]"
"[0.17601029870531035, 0.6322845604629989, 0.34768046851832174, 0.3467941915782231]",stable,0.11063812674673495,4512,"[0.2769225019313649, 0.6617274407093432, 0.31318315667759344, 0.34603616212429417]"
"[0.17601029870531035, 0.6322845604629989, 0.34768046851832174, 0.3467941915782231]",stable,0.09047921099587694,4513,"[0.2507743484272521, 0.6790884876041716, 0.3301110189808224, 0.3566699871777935]"
"[0.25269856983570343, 0.7194539962096331, 0.3180282079689238, 0.4037612321614376]",stable,0.10426891911516181,4514,"[0.3263740353185428, 0.6567652965121807, 0.31240153663745324, 0.44226319028438693]"
"[0.2536431270854834, 0.7186502949314607, 0.3179560711569818, 0.4042548470091677]",stable,0.07591383033137458,4515,"[0.2123636362607707, 0.6579494126289559, 0.30279809525062373, 0.4162778219718345]"
"[0.25312060188517066, 0.7178819293326949, 0.3177641980442431, 0.4044070365656572]",stable,0.10575045030122408,4516,"[0.18389150084991532, 0.6500491767095828, 0.30298689414202234, 0.3647732344553982]"
"[0.17603410898369284, 0.632338229998487, 0.3475454426138616, 0.3468485089283052]",stable,0.10900469443191232,4517,"[0.2681682474823416, 0.6466149546538255, 0.29236351821043594, 0.3348295953519184]"
"[0.17603410898369284, 0.632338229998487, 0.3475454426138616, 0.3468485089283052]",stable,0.47815435179145144,4518,"[0.5711576611726961, 0.5975830979755299, 0.5016252278584264, 0.5649321241306005]"
"[0.8176515894156853, 0.6813628750600549, 0.40974581662084203, 0.6824265705343362]",stable,0.23789441873585523,4519,"[0.6395177114678642, 0.6853040149491533, 0.3536684723704725, 0.5351110083179115]"
"[0.8176515894156853, 0.6813628750600549, 0.40974581662084203, 0.6824265705343362]",stable,0.256859218033123,4520,"[0.604611826948972, 0.6605564845597863, 0.37488250759872344, 0.5447953193771502]"
"[0.4450641090529268, 0.6266825777820043, 0.39973476555313187, 0.4927961098991343]",stable,0.2221350284520671,4521,"[0.5939972810287699, 0.7302978751165615, 0.48560945908918646, 0.5879396242286702]"
"[0.4450641090529268, 0.6266825777820043, 0.39973476555313187, 0.4927961098991343]",stable,0.28777733865845534,4522,"[0.4802694266223494, 0.5895829347619085, 0.6611583630070194, 0.6016891833346318]"
"[0.43661583414609306, 0.5753745777972652, 0.6914502186771349, 0.5456883237984562]",stable,0.17576026377341053,4523,"[0.545124923167131, 0.6362048012482404, 0.5802459768880616, 0.4904547430296426]"
"[0.3861606885502647, 0.650050106736516, 0.561206900768119, 0.4575905188333417]",stable,0.14485103401555932,4524,"[0.47456401590824127, 0.6682987290771856, 0.545800518325099, 0.569823780080185]"
"[0.3861606885502647, 0.650050106736516, 0.561206900768119, 0.4575905188333417]",stable,0.13281429150886404,4525,"[0.49755946231277803, 0.6932956093395938, 0.5937169050435757, 0.5055788024015926]"
"[0.5617185284770454, 0.6933236992958983, 0.6009804378399577, 0.571488836922365]",stable,0.3686606324233899,4526,"[0.30057159293792485, 0.7003104349133321, 0.37682205963521487, 0.4395147979473764]"
"[0.2537137392733301, 0.7176622856524528, 0.31850242131413026, 0.40484588358292867]",stable,0.1901792343729793,4527,"[0.33427692596716835, 0.7775314398852489, 0.47950752397980534, 0.39177854171507165]"
"[0.17603410898369284, 0.632338229998487, 0.3475454426138616, 0.3468485089283052]",stable,0.24599337837451113,4528,"[0.3593659894988662, 0.7262873995622343, 0.3773590564636513, 0.4779471960246048]"
"[0.44415242693001133, 0.6277422035456237, 0.3994967260947332, 0.4926381427302563]",stable,0.12461818208808194,4529,"[0.527559653728831, 0.669102348584901, 0.34399578341411874, 0.5541353750953124]"
"[0.44415242693001133, 0.6277422035456237, 0.3994967260947332, 0.4926381427302563]",stable,0.19533542302950893,4530,"[0.5175255939614194, 0.5691509493266076, 0.5665694136050832, 0.5304017213081649]"
"[0.43661583414609306, 0.5753745777972652, 0.6914502186771349, 0.5456883237984562]",stable,0.18724551636881684,4531,"[0.5268151064849822, 0.6923696379750003, 0.6744542149575922, 0.6594787734035668]"
"[0.5585454901141305, 0.6932369664485439, 0.607659872123379, 0.5794879220570196]",stable,0.171743533776079,4532,"[0.5286859677594884, 0.5691076529834026, 0.7224944446321238, 0.5764572762422877]"
"[0.43729783513582193, 0.5753281561319773, 0.691680175906431, 0.5459162419647069]",stable,0.17326427306654418,4533,"[0.5596408655088071, 0.5163809954847384, 0.7984060765082898, 0.5596095115809671]"
"[0.5152792369114715, 0.5584121403961335, 0.8487414584258222, 0.5983496950798782]",stable,0.20004143989002257,4534,"[0.3938887151898567, 0.546001961316079, 0.7885455844038524, 0.45170944441397204]"
"[0.39642355344180624, 0.4528161987270939, 0.8474727217958389, 0.4915274190288906]",stable,0.02718472399011928,4535,"[0.3892540613608871, 0.440026445546178, 0.8254675733010786, 0.48521843693861616]"
"[0.3963801019746491, 0.452738685071452, 0.8473393572595069, 0.491489182773798]",stable,0.11315005445152204,4536,"[0.3629163164121737, 0.3870447000546662, 0.789894161280179, 0.4277125438711246]"
"[0.3961785129049956, 0.4523429381737606, 0.8469933018620411, 0.49110498615390236]",stable,0.23274144368403518,4537,"[0.3505304189036645, 0.2936497195621808, 1.0, 0.4320267006863008]"
"[0.32244594809893845, 0.2911019989393316, 0.8647713763902066, 0.39370374978394745]",stable,0.09125046343102386,4538,"[0.35603608691094496, 0.2816191925377522, 0.9489833329371264, 0.39779916285915845]"
"[0.32257464594879287, 0.29106566634775466, 0.865094027564716, 0.3937194410217835]",stable,0.14013306716902216,4539,"[0.3032771400316253, 0.24800061431248183, 0.9878175781483198, 0.4421881340609756]"
"[0.3225009913460556, 0.29090129592013914, 0.8655624380631266, 0.3939044360333835]",stable,0.11246865284074598,4540,"[0.21383432323633234, 0.28238666441752625, 0.8855977312282759, 0.37475133727875043]"
"[0.19123120240401312, 0.27494620034542055, 0.8852132182197335, 0.3550086006328899]",stable,0.155204017609018,4541,"[0.2837118581611162, 0.30391646979039966, 0.9398980218827866, 0.46320245965148305]"
"[0.32235350414763375, 0.29095078327325796, 0.8658450828685246, 0.39416792661748273]",stable,0.09440652071653789,4542,"[0.2441714579738217, 0.282169624864915, 0.8142995002618029, 0.40229830057070504]"
"[0.322057360033339, 0.29091752130959003, 0.8656498344495597, 0.39419872348851764]",stable,0.2806159995859641,4543,"[0.24256662891703187, 0.4231937246248112, 0.6388860935638172, 0.45342519346807053]"
"[0.28048676890298113, 0.3914436908913548, 0.7096721119560039, 0.38252332533265265]",stable,0.18367674001870618,4544,"[0.2515887462956676, 0.5315912016166447, 0.7640144908677654, 0.484049825346205]"
"[0.28048676890298113, 0.3914436908913548, 0.7096721119560039, 0.38252332533265265]",stable,0.2580290649443706,4545,"[0.3543980465194177, 0.49931789171202245, 0.8695445955887152, 0.5371844619235331]"
"[0.3959283304715491, 0.4526242253206963, 0.8471283395490272, 0.4913809111585109]",stable,0.27502374017107817,4546,"[0.6225816475912535, 0.45282738258923855, 0.7551581629969633, 0.6171098928947433]"
"[0.47891808351423315, 0.3836721494344207, 0.7383050645122227, 0.46219297551695804]",stable,0.16690820579978344,4547,"[0.5278401844956517, 0.5143026420755162, 0.6841248373322046, 0.536119659291716]"
"[0.4379635877046442, 0.5748794391168564, 0.6916246219463265, 0.5458442082685819]",stable,0.29843598487894574,4548,"[0.722008533444138, 0.6078896426885056, 0.6073383542119246, 0.5321089470014135]"
"[0.6511981929878058, 0.529084973497692, 0.6041692882889386, 0.5829566174327833]",stable,0.24451626956964137,4549,"[0.7296567722398998, 0.654456337320078, 0.4149689505236071, 0.6289752087714566]"
"[0.8176515894156853, 0.6813628750600549, 0.40974581662084203, 0.6824265705343362]",stable,0.06876190906640504,4550,"[0.7910979912012991, 0.6751319192866869, 0.4630693822723215, 0.6486496687124077]"
"[0.8175615772183484, 0.6813417531760774, 0.40992657447050806, 0.6823120725620584]",stable,0.09053037246637095,4551,"[0.8502559558077138, 0.693812129314773, 0.3989992183948954, 0.7650883285519938]"
"[0.8176720312000693, 0.6813838828251946, 0.40988965772700936, 0.6825917220755379]",stable,0.07792541976146411,4552,"[0.8399991387420683, 0.7120493512628393, 0.4443208485609565, 0.6238721047652682]"
"[0.8177472066463386, 0.6814871335606748, 0.4100055876624772, 0.682394012926345]",stable,0.13346076846773552,4553,"[0.9293345636576485, 0.6983801423577314, 0.4395212985098916, 0.7472283212991762]"
"[0.9454110476900052, 0.7176909516006302, 0.40663999853972244, 0.7688615681751285]",stable,0.06265133305238337,4554,"[0.9674515543198301, 0.6681691129798661, 0.438054092785137, 0.7692459938513204]"
"[0.9454672734722241, 0.7175646203796588, 0.40672013653524647, 0.7688625488528739]",stable,0.18510827397344132,4555,"[0.7840583126857721, 0.6487341751066904, 0.3979272262649823, 0.710576401238126]"
"[0.8176341566666052, 0.6813772243041178, 0.40996505624839163, 0.6824885846992034]",stable,0.07474888379743967,4556,"[0.8597714315427321, 0.6650491003289944, 0.36952801335076285, 0.7261930881756782]"
"[0.817775084007328, 0.6813226151938331, 0.4098298153022457, 0.6826347536071514]",stable,0.10739251757040907,4557,"[0.7815866517818749, 0.6793927303648404, 0.48756141623425986, 0.6180002120348054]"
"[0.8176544558999098, 0.6813161822444032, 0.4100889206386858, 0.6824193051352436]",stable,0.13332068042291537,4558,"[0.9107625572085396, 0.6724453183658303, 0.502926415176856, 0.7026131824512547]"
"[0.8133916620121854, 0.6299568556358348, 0.5383085177128208, 0.6983242116790469]",stable,0.14290276257185713,4559,"[0.9380834988156052, 0.673593707435271, 0.5212344024866797, 0.7500682464998492]"
"[0.9454484852415458, 0.7174527351049912, 0.4070115214358862, 0.7688147262005761]",stable,0.18366480023021875,4560,"[0.8594583253186187, 0.6670516468987986, 0.39062308136536494, 0.6154211129706828]"
"[0.8177933391870152, 0.6812687917615274, 0.410024250076316, 0.6821967197792153]",stable,0.20282273699724074,4561,"[0.9284453571385848, 0.6783735126040902, 0.24351712863056796, 0.7162582733660504]"
"[0.9066045804524184, 0.6764690407376487, 0.3013611551432865, 0.7048282068237464]",stable,0.11587662845996723,4562,"[0.948221733409834, 0.6002300601706203, 0.37450299010159577, 0.6817350168318878]"
"[0.9067787107995205, 0.676150049187159, 0.3016671879255388, 0.704731582597839]",stable,0.25853681489145974,4563,"[0.7785147774828942, 0.5737972434384909, 0.3541703881762937, 0.5119701622275442]"
"[0.8381097261490976, 0.5571615156933369, 0.4150198229294685, 0.642774109675801]",stable,0.30557884640541416,4564,"[0.7062277395575645, 0.7657805168584653, 0.5835641734406788, 0.7064646682127836]"
"[0.8126819671614925, 0.6308563500810178, 0.5386082240421444, 0.6983781219872174]",stable,0.21871277620471416,4565,"[0.6821913450309177, 0.6302698701448448, 0.6450582363018035, 0.5588233766635566]"
"[0.6757528572951131, 0.6263726974345815, 0.6932088293450158, 0.6438483580169688]",stable,0.11556904071914571,4566,"[0.6097965958503404, 0.6890758011260666, 0.666288813344882, 0.7097999180817599]"
"[0.6751306284135586, 0.626964236148652, 0.6929548669299203, 0.644470542545882]",stable,0.1116375898739772,4567,"[0.5834927101247662, 0.6376162836360197, 0.6659347514213247, 0.587708842018185]"
"[0.5606244251150168, 0.6886019095475002, 0.6125161120648746, 0.58017299872045]",stable,0.28301100235812654,4568,"[0.5649486642726962, 0.6047979643321473, 0.8803950383390892, 0.5441965058956247]"
"[0.5156241634903689, 0.5587342641734669, 0.8489612749529977, 0.5979736312660987]",stable,0.10842968285185355,4569,"[0.45555791591590133, 0.5659368630968303, 0.9072583011709996, 0.5294271409944366]"
"[0.5152099135070967, 0.5587839372694902, 0.8493633234096735, 0.5975008968504321]",stable,0.2650417957766768,4570,"[0.5804390630622686, 0.4967604319266334, 0.614302586856909, 0.5144837511930973]"
"[0.6507200907585793, 0.5288665644330226, 0.6042377565225059, 0.5824939629311637]",stable,0.14325879184077941,4571,"[0.5795073200115287, 0.6280424685201078, 0.5302346446220274, 0.594305067865179]"
"[0.5152099135070967, 0.5587839372694902, 0.8493633234096735, 0.5975008968504321]",stable,0.42645536251302146,4572,"[0.7274818425000842, 0.5901177627404901, 0.48082321927107996, 0.5985905759665968]"
"[0.8177933391870152, 0.6812687917615274, 0.410024250076316, 0.6821967197792153]",stable,0.38806547344841935,4573,"[0.513341160226211, 0.4947827632766807, 0.516705864386987, 0.5738192463044085]"
"[0.6507200907585793, 0.5288665644330226, 0.6042377565225059, 0.5824939629311637]",stable,0.09357764128360782,4574,"[0.6686687081925424, 0.5725198427544695, 0.6850168395971764, 0.5805566684727539]"
"[0.6750702366357921, 0.6264554100421644, 0.6928806797585862, 0.6438732166199649]",stable,0.19703329095842917,4575,"[0.5581332842056413, 0.5759121799887762, 0.6008014952197325, 0.5250680291377356]"
"[0.6500987027951367, 0.5291823068193028, 0.6042146943661114, 0.58210855397953]",stable,0.22998598125301745,4576,"[0.4531505176540776, 0.554011103879133, 0.525990141265408, 0.4962632624877225]"
"[0.4379635877046442, 0.5748794391168564, 0.6916246219463265, 0.5458442082685819]",stable,0.3558251550811389,4577,"[0.6518747490246688, 0.5664849769043657, 0.41547695261609485, 0.4785719719531517]"
